timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713727000591,4548,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861307,5,5,http://34.145.117.48:8080/api/tasks/,4542,0,102
1713727001510,7351,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861289,7,7,http://34.145.117.48:8080/api/tasks/,7351,0,64
1713727003614,11376,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861310,12,12,http://34.145.117.48:8080/api/tasks/,11376,0,64
1713727002566,15469,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861295,14,14,http://34.145.117.48:8080/api/tasks/,15469,0,63
1713727005718,20504,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861307,16,16,http://34.145.117.48:8080/api/tasks/,20504,0,64
1713727004667,23506,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861310,15,15,http://34.145.117.48:8080/api/tasks/,23506,0,63
1713727006771,23297,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861301,14,14,http://34.145.117.48:8080/api/tasks/,23297,0,76
1713727008877,23062,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861298,13,13,http://34.145.117.48:8080/api/tasks/,23062,0,64
1713727007824,27539,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861289,12,12,http://34.145.117.48:8080/api/tasks/,27539,0,71
1713727010984,27287,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861301,11,11,http://34.145.117.48:8080/api/tasks/,27287,0,66
1713727009932,31751,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861286,10,10,http://34.145.117.48:8080/api/tasks/,31751,0,65
1713727013088,28639,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861286,9,9,http://34.145.117.48:8080/api/tasks/,28639,0,63
1713727014144,28901,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861304,8,8,http://34.145.117.48:8080/api/tasks/,28901,0,65
1713727012036,32913,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861295,7,7,http://34.145.117.48:8080/api/tasks/,32913,0,78
1713727015194,32765,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861310,6,6,http://34.145.117.48:8080/api/tasks/,32765,0,63
1713727016245,31752,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861289,5,5,http://34.145.117.48:8080/api/tasks/,31752,0,63
1713727017296,32571,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861310,4,4,http://34.145.117.48:8080/api/tasks/,32571,0,64
1713727018346,32663,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861283,3,3,http://34.145.117.48:8080/api/tasks/,32663,0,64
1713727019396,32625,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861310,2,2,http://34.145.117.48:8080/api/tasks/,32625,0,64
1713727020449,32447,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861307,1,1,http://34.145.117.48:8080/api/tasks/,32447,0,72
