timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684654783,210,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,204,0,91
1713684654781,212,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,206,0,92
1713684654783,210,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,204,0,90
1713684654782,211,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,205,0,92
1713684654796,197,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,191,0,77
1713684654862,142,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,142,0,63
1713684654820,193,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,193,0,64
1713684654892,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684654929,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684654966,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684655008,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655040,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655080,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655115,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655152,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684655192,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684655225,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684655264,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655298,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655335,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684655371,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655410,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684655453,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655481,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684655518,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684655555,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-26,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684655591,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-27,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655628,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-28,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684655665,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-29,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684655701,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-30,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655738,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-31,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684655779,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-32,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655815,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-33,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655848,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-34,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684655885,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-35,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
