timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716263066423,11574,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,404,36861283,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11567,0,32
1716263067616,10652,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,405,36861271,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10651,0,62
1716263065980,12410,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,404,36861277,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12410,0,396
1716263066129,12528,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,405,36861265,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12528,0,241
1716263066721,11985,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,404,36861265,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11985,0,52
1716263067021,11978,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,404,36861277,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11978,0,60
1716263067914,12274,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,405,36861277,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12274,0,30
1716263069106,14172,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,404,36861265,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14172,0,54
1716263067319,16210,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861256,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16209,0,84
1716263068507,15331,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,405,36861283,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15330,0,49
1716263070901,14657,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,404,36861259,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14656,0,27
1716263068215,18973,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,400,36861259,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,18973,0,85
1716263068806,18752,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861262,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,18751,0,61
1716263073602,20317,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,404,36861268,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,20317,0,42
1716263070011,25847,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,400,36861268,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,25847,0,57
1716263069721,28920,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,400,36861259,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28919,0,46
1716263070310,28601,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,399,36861259,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28601,0,1105
1716263069417,29958,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,400,36861271,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,29958,0,40
1716263075096,25516,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,404,36861280,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,25516,0,51
1716263073892,27407,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,400,36861280,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,27406,0,41
1716263072398,31796,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,401,36861274,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,31796,0,38
1716263071801,33415,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,401,36861277,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,33415,0,35
1716263073300,32340,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,404,36861265,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,32340,0,66
1716263071504,34462,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,401,36861256,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,34462,0,79
1716263080492,25852,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,404,36861262,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,25852,0,22
1716263072092,34738,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,400,36861280,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,34737,0,28
1716263074195,32648,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,400,36861274,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,32648,0,45
1716263070609,37058,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,401,36861274,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,37058,0,94
1716263075690,33243,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,400,36861268,22,22,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,33243,0,21
1716263076291,35497,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,401,36861274,21,21,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,35497,0,45
1716263079894,31976,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,404,36861277,20,20,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,31975,0,33
1716263074490,38308,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,400,36861283,19,19,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,38308,0,40
1716263079591,33228,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,401,36861259,18,18,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,33228,0,33
1716263077491,36096,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,401,36861283,17,17,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,36095,0,25
1716263071199,43852,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,399,36861277,16,16,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43852,0,31
1716263072693,43067,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,400,36861268,15,15,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43067,0,25
1716263074793,41994,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,401,36861271,14,14,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41994,0,52
1716263075996,41230,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,400,36861259,13,13,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41230,0,44
1716263076591,40642,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,401,36861274,12,12,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40642,0,45
1716263078692,41174,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,404,36861265,11,11,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41174,0,31
1716263079292,40641,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,400,36861256,10,10,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40641,0,34
1716263076891,45154,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,400,36861286,9,9,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45154,0,1063
1716263077791,46594,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,400,36861265,8,8,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46593,0,45
1716263077191,47799,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,403,36861286,7,7,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47798,0,42
1716263078091,47477,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,404,36861286,6,6,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47477,0,39
1716263072996,53100,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,401,36861259,5,5,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,53100,0,28
1716263078991,47851,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,400,36861268,4,4,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47850,0,52
1716263075390,57061,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,400,36861265,3,3,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,57060,0,28
1716263080191,55045,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,400,36861283,2,2,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,55045,0,52
1716263078398,60831,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,401,36861280,1,1,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,60831,0,86
