timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716262292867,11238,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,405,36861274,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11230,0,131
1716262293460,12048,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,405,36861286,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12047,0,60
1716262292681,13099,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,404,36861277,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13098,0,315
1716262294653,11885,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,405,36861274,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11884,0,36
1716262295549,11070,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,404,36861280,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11070,0,27
1716262294352,13878,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,405,36861277,45,45,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13878,0,24
1716262293165,15473,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,405,36861274,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15472,0,19
1716262296149,12630,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,405,36861259,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12630,0,47
1716262295845,14314,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,404,36861274,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14313,0,36
1716262294951,16847,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,404,36861286,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16847,0,56
1716262293763,20306,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,400,36861277,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,20305,0,115
