timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273710293,2069,Consultar Videos,200,OK,Grupo de Hilos 1-22,text,true,,659,672,179,179,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,112,0,3
1716273710293,112,Consultar Videos-0,302,Found,Grupo de Hilos 1-22,text,true,,308,336,179,179,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,112,0,3
1716273710406,1956,Consultar Videos-1,200,OK,Grupo de Hilos 1-22,text,true,,351,336,179,179,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1956,0,1482
1716273711079,1565,Consultar Videos,200,OK,Grupo de Hilos 1-86,text,true,,659,672,204,204,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,128,0,2
1716273711079,128,Consultar Videos-0,302,Found,Grupo de Hilos 1-86,text,true,,308,336,204,204,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,128,0,2
1716273711208,1436,Consultar Videos-1,200,OK,Grupo de Hilos 1-86,text,true,,351,336,204,204,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1436,0,1191
1716273711675,977,Consultar Videos,200,OK,Grupo de Hilos 1-132,text,true,,659,672,205,205,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,81,0,18
1716273711675,81,Consultar Videos-0,302,Found,Grupo de Hilos 1-132,text,true,,308,336,205,205,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,81,0,18
1716273711756,896,Consultar Videos-1,200,OK,Grupo de Hilos 1-132,text,true,,351,336,205,205,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,896,0,784
1716273710938,1720,Consultar Videos,200,OK,Grupo de Hilos 1-75,text,true,,659,672,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,5
1716273710938,87,Consultar Videos-0,302,Found,Grupo de Hilos 1-75,text,true,,308,336,207,207,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,5
1716273711051,1607,Consultar Videos-1,200,OK,Grupo de Hilos 1-75,text,true,,351,336,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1607,0,1416
1716273710211,2448,Consultar Videos,200,OK,Grupo de Hilos 1-7,text,true,,658,672,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,204,0,54
1716273710211,204,Consultar Videos-0,302,Found,Grupo de Hilos 1-7,text,true,,308,336,207,207,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,204,0,54
1716273710416,2243,Consultar Videos-1,200,OK,Grupo de Hilos 1-7,text,true,,350,336,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2242,0,2148
1716273710997,1668,Consultar Videos,200,OK,Grupo de Hilos 1-79,text,true,,658,672,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,96,0,19
1716273710997,96,Consultar Videos-0,302,Found,Grupo de Hilos 1-79,text,true,,308,336,207,207,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,96,0,19
1716273711094,1571,Consultar Videos-1,200,OK,Grupo de Hilos 1-79,text,true,,350,336,207,207,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1571,0,1363
1716273710274,2400,Consultar Videos,200,OK,Grupo de Hilos 1-20,text,true,,658,672,208,208,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,145,0,3
1716273710274,145,Consultar Videos-0,302,Found,Grupo de Hilos 1-20,text,true,,308,336,208,208,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,145,0,3
1716273710420,2254,Consultar Videos-1,200,OK,Grupo de Hilos 1-20,text,true,,350,336,208,208,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2254,0,2167
1716273711091,1588,Consultar Videos,200,OK,Grupo de Hilos 1-87,text,true,,657,672,209,209,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,132,0,4
1716273711091,132,Consultar Videos-0,302,Found,Grupo de Hilos 1-87,text,true,,308,336,209,209,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,132,0,4
1716273711223,1456,Consultar Videos-1,200,OK,Grupo de Hilos 1-87,text,true,,349,336,209,209,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1456,0,1163
1716273711319,1365,Consultar Videos,200,OK,Grupo de Hilos 1-104,text,true,,657,672,209,209,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,80,0,3
1716273711319,80,Consultar Videos-0,302,Found,Grupo de Hilos 1-104,text,true,,308,336,209,209,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,80,0,3
