timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716262005051,11429,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,404,36861277,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11422,0,414
1716262005932,10733,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,403,36861256,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10732,0,35
1716262006431,11111,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,404,36861268,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11111,0,36
1716262007422,10161,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861265,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10161,0,22
1716262006930,12527,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,404,36861271,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12527,0,41
1716262008918,11958,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861262,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11958,0,23
1716262005434,16126,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,405,36861259,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16126,0,45
1716262011406,11448,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,404,36861265,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11448,0,16
1716262009916,14616,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861259,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14616,0,21
1716262014399,12592,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,405,36861256,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12592,0,19
