timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716261439050,10910,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,404,36861256,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10903,0,137
1716261440242,11005,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,405,36861259,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11005,0,23
1716261438807,12587,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,405,36861286,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12587,0,379
1716261441041,11205,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,404,36861256,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11205,0,39
1716261441446,11366,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,404,36861274,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11366,0,26
1716261440641,12252,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,404,36861280,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12252,0,30
1716261439457,13896,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,405,36861286,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13896,0,42
1716261443038,12186,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,405,36861286,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12185,0,22
1716261442237,13273,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,404,36861259,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13273,0,52
1716261441840,17840,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861268,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,17840,0,30
1716261439846,21154,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,400,36861268,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,21153,0,60
1716261449827,12421,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,405,36861283,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12421,0,26
1716261449421,13017,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,404,36861277,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13017,0,41
1716261442636,20094,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861268,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,20093,0,30
1716261449022,16762,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,401,36861271,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16762,0,13
1716261447433,19806,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,404,36861271,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,19806,0,16
1716261446237,23614,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,400,36861265,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,23613,0,15
1716261443446,26987,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,400,36861274,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26986,0,58
1716261450626,20170,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,401,36861286,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,20169,0,13
1716261444245,26862,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,401,36861286,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26862,0,42
1716261445441,26399,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,401,36861280,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26399,0,15
1716261447032,27178,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,401,36861280,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,27178,0,16
1716261451821,23184,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,400,36861283,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,23183,0,43
1716261448224,26976,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,401,36861271,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26976,0,13
1716261454228,21397,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,404,36861259,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,21397,0,58
1716261453429,22722,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,404,36861265,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,22722,0,20
1716261455420,21129,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,404,36861283,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,21129,0,31
1716261445039,32959,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,401,36861265,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,32959,0,16
1716261454626,24356,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,405,36861277,22,22,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,24356,0,45
1716261450231,28926,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,400,36861262,21,21,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28926,0,19
1716261446633,33999,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,400,36861274,20,20,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,33998,0,14
1716261457421,26703,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,400,36861256,19,19,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26703,0,21
1716261455821,28812,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,401,36861274,18,18,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28812,0,20
1716261452620,32057,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,404,36861280,17,17,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,32056,0,47
1716261445840,38974,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,400,36861286,16,16,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,38974,0,14
1716261455029,29897,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,405,36861265,15,15,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,29897,0,26
1716261456620,28397,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,403,36861283,14,14,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28396,0,23
1716261448625,36869,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,400,36861259,13,13,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,36869,0,18
1716261453822,32314,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,400,36861268,12,12,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,32314,0,39
1716261444641,44469,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,401,36861283,11,11,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44468,0,18
1716261451424,40619,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,404,36861277,10,10,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40619,0,19
1716261447826,45094,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,400,36861280,9,9,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45094,0,17
1716261456225,38693,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,401,36861259,8,8,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,38693,0,54
1716261451023,44051,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,400,36861265,7,7,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44051,0,18
1716261443854,52603,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,401,36861280,6,6,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52603,0,14
1716261457820,41380,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,400,36861268,5,5,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41380,0,38
1716261452220,48664,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,401,36861283,4,4,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48664,0,42
1716261453024,51023,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,401,36861271,3,3,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,51023,0,20
1716261457021,48702,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,400,36861283,2,2,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48701,0,33
1716261458221,54480,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,404,36861271,1,1,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,54480,0,47
