timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713685582921,246,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,20,20,http://35.227.187.165:3500/api/tasks/,242,0,102
1713685582925,244,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,20,20,http://35.227.187.165:3500/api/tasks/,235,0,98
1713685582934,235,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,20,20,http://35.227.187.165:3500/api/tasks/,226,0,91
1713685582925,244,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,20,20,http://35.227.187.165:3500/api/tasks/,236,0,97
1713685582924,246,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,20,20,http://35.227.187.165:3500/api/tasks/,236,0,98
1713685582925,263,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,16,16,http://35.227.187.165:3500/api/tasks/,263,0,97
1713685582937,260,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,15,15,http://35.227.187.165:3500/api/tasks/,260,0,86
1713685582973,231,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,231,0,64
1713685582921,303,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,303,0,104
1713685582926,300,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,300,0,99
1713685582952,275,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,12,12,http://35.227.187.165:3500/api/tasks/,275,0,70
