timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716258648335,38136,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,405,36861265,50,50,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,38123,0,562
1716258648705,45114,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,401,36861271,49,49,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45114,0,188
1716258651195,48438,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,405,36861259,48,48,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48437,0,35
1716258649701,52068,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,400,36861259,47,47,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52068,0,19
1716258650199,61069,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,400,36861265,46,46,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,61069,0,35
1716258649203,70783,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,399,36861280,45,45,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,70783,0,22
1716258651694,70791,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,400,36861283,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,70791,0,21
1716258650699,80459,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,401,36861265,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,80459,0,26
1716258653192,86062,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861277,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,86062,0,24
1716258654684,91049,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,400,36861256,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,91049,0,45
1716258652194,94157,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,401,36861259,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,94157,0,29
1716258652692,101298,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,400,36861271,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,101298,0,21
1716258653689,100866,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,401,36861277,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,100866,0,30
1716258654185,110199,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,400,36861280,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,110199,0,33
1716258655681,109438,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,400,36861274,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,109438,0,53
1716258656180,117113,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,401,36861286,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,117112,0,13
1716258657181,116454,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,400,36861274,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,116454,0,20
1716258660174,122881,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,400,36861286,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,122881,0,21
1716258657677,129935,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,400,36861274,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,129934,0,15
1716258659674,130389,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,405,36861268,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,130389,0,15
1716258665161,132000,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,400,36861286,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,132000,0,16
1716258655184,142791,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,401,36861280,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,142790,0,34
1716258661671,142882,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,400,36861277,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,142882,0,16
1716258656680,153621,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,400,36861280,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,153621,0,14
1716258662670,148549,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,401,36861262,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,148549,0,20
1716258668157,150087,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,401,36861280,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,150087,0,13
1716258659178,161167,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,401,36861256,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,161167,0,44
1716258667159,158870,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,401,36861271,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,158869,0,20
1716258663670,166851,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,401,36861283,22,22,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,166851,0,14
1716258666659,167892,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,400,36861265,21,21,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,167891,0,24
1716258660674,180333,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,401,36861286,20,20,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,180332,0,16
1716258669152,172679,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,401,36861274,19,19,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,172678,0,18
1716258672648,176660,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,405,36861277,18,18,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,176659,0,15
1716258658677,192466,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,401,36861271,17,17,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,192465,0,15
1716258663171,196802,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,401,36861286,16,16,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,196802,0,26
1716258661172,207685,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,401,36861280,15,15,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,207684,0,14
1716258664669,212656,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,400,36861256,14,14,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,212656,0,17
1716258665660,220636,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,400,36861262,13,13,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,220635,0,19
1716258666160,228936,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,401,36861256,12,12,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,228936,0,13
1716258658178,245326,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,401,36861274,11,11,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,245326,0,15
1716258664168,269237,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,400,36861259,10,10,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,269237,0,17
1716258662173,280313,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,404,36861280,9,9,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,280313,0,14
1716258667657,283501,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,400,36861259,8,8,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,283500,0,15
1716258670148,290366,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,400,36861265,7,7,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,290366,0,20
1716258668652,301137,Petición HTTP,504,Gateway Timeout,Grupo de Hilos 1-42,text,false,,399,36861274,6,6,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301136,0,14
1716258669652,301138,Petición HTTP,408,Request Timeout,Grupo de Hilos 1-44,text,false,,400,36861271,5,5,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301138,0,14
1716258670647,301096,Petición HTTP,408,Request Timeout,Grupo de Hilos 1-46,text,false,,399,36861274,4,4,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301096,0,15
1716258671149,301095,Petición HTTP,504,Gateway Timeout,Grupo de Hilos 1-47,text,false,,399,36861265,3,3,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301095,0,13
1716258671648,301098,Petición HTTP,408,Request Timeout,Grupo de Hilos 1-48,text,false,,400,36861268,2,2,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301098,0,15
1716258672154,301082,Petición HTTP,504,Gateway Timeout,Grupo de Hilos 1-49,text,false,,400,36861274,1,1,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,301082,0,15
