timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716262949312,10645,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,405,36861259,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10634,0,134
1716262950510,10498,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,404,36861274,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10498,0,50
1716262950907,10343,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,404,36861256,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10343,0,20
1716262952099,10834,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861274,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10834,0,31
1716262949710,14950,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,404,36861283,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14950,0,31
1716262953296,12867,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,404,36861265,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12867,0,38
1716262951700,15024,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,401,36861259,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15023,0,84
1716262949052,17978,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,405,36861280,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,17978,0,391
1716262955291,12398,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,405,36861256,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12398,0,32
1716262956891,10977,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,404,36861265,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10977,0,13
1716262958086,11605,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,404,36861286,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11605,0,19
1716262960496,11716,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,405,36861277,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11716,0,16
1716262956090,16184,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,401,36861271,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16184,0,32
1716262954492,19054,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,404,36861280,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,19054,0,22
