timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713724773550,6832,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861295,12,12,http://34.145.117.48:8080/api/tasks/,6826,0,105
1713724774054,16007,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861298,19,19,http://34.145.117.48:8080/api/tasks/,16007,0,64
1713724774684,21656,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861289,18,18,http://34.145.117.48:8080/api/tasks/,21656,0,63
1713724775315,26254,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861289,17,17,http://34.145.117.48:8080/api/tasks/,26254,0,64
1713724775946,29621,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861307,16,16,http://34.145.117.48:8080/api/tasks/,29621,0,64
1713724776578,30983,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861295,15,15,http://34.145.117.48:8080/api/tasks/,30983,0,76
1713724777210,32359,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861301,14,14,http://34.145.117.48:8080/api/tasks/,32359,0,63
1713724779105,32459,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861283,13,13,http://34.145.117.48:8080/api/tasks/,32459,0,79
1713724777842,34778,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861310,12,12,http://34.145.117.48:8080/api/tasks/,34778,0,63
1713724778473,35341,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861313,11,11,http://34.145.117.48:8080/api/tasks/,35341,0,64
1713724780366,35368,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861295,10,10,http://34.145.117.48:8080/api/tasks/,35368,0,78
1713724779735,37316,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861307,9,9,http://34.145.117.48:8080/api/tasks/,37316,0,63
1713724783522,35045,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861304,8,8,http://34.145.117.48:8080/api/tasks/,35044,0,66
1713724780997,38835,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861283,7,7,http://34.145.117.48:8080/api/tasks/,38835,0,64
1713724782261,40103,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861283,6,6,http://34.145.117.48:8080/api/tasks/,40102,0,64
1713724784150,38222,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861313,5,5,http://34.145.117.48:8080/api/tasks/,38222,0,64
1713724782891,40900,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861298,4,4,http://34.145.117.48:8080/api/tasks/,40900,0,63
1713724785408,40362,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861310,3,3,http://34.145.117.48:8080/api/tasks/,40362,0,64
1713724781630,44166,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861307,2,2,http://34.145.117.48:8080/api/tasks/,44166,0,63
1713724784779,41998,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861286,1,1,http://34.145.117.48:8080/api/tasks/,41998,0,64
