timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713718167819,5469,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861305,8,8,http://34.145.117.48:8080/api/tasks/,5463,0,63
1713718166766,12588,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861314,12,12,http://34.145.117.48:8080/api/tasks/,12588,0,78
1713718168874,12780,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861305,14,14,http://34.145.117.48:8080/api/tasks/,12780,0,63
1713718169925,18441,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861290,17,17,http://34.145.117.48:8080/api/tasks/,18441,0,63
1713718170978,20708,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861296,16,16,http://34.145.117.48:8080/api/tasks/,20708,0,66
1713718165838,29861,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861290,15,15,http://34.145.117.48:8080/api/tasks/,29861,0,103
1713718175189,25295,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861293,14,14,http://34.145.117.48:8080/api/tasks/,25295,0,63
1713718172033,30173,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861290,13,13,http://34.145.117.48:8080/api/tasks/,30173,0,82
1713718176241,27296,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861314,12,12,http://34.145.117.48:8080/api/tasks/,27296,0,63
1713718173084,33135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861311,11,11,http://34.145.117.48:8080/api/tasks/,33135,0,63
1713718177293,28985,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861287,10,10,http://34.145.117.48:8080/api/tasks/,28985,0,63
1713718178345,28982,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861290,9,9,http://34.145.117.48:8080/api/tasks/,28982,0,72
1713718174137,34271,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861302,8,8,http://34.145.117.48:8080/api/tasks/,34271,0,63
1713718179401,29910,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861314,7,7,http://34.145.117.48:8080/api/tasks/,29910,0,63
1713718180452,31021,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861299,6,6,http://34.145.117.48:8080/api/tasks/,31021,0,64
1713718181503,31310,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861311,5,5,http://34.145.117.48:8080/api/tasks/,31310,0,63
1713718183604,30517,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861299,4,4,http://34.145.117.48:8080/api/tasks/,30517,0,70
1713718182554,32743,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861290,3,3,http://34.145.117.48:8080/api/tasks/,32743,0,68
1713718184655,32125,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861308,2,2,http://34.145.117.48:8080/api/tasks/,32125,0,63
1713718185704,32196,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861293,1,1,http://34.145.117.48:8080/api/tasks/,32196,0,64
