timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684266645,226,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,18,18,http://35.227.187.165:3500/api/tasks/,223,0,92
1713684266662,209,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,18,18,http://35.227.187.165:3500/api/tasks/,204,0,74
1713684266647,229,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,17,17,http://35.227.187.165:3500/api/tasks/,221,0,89
1713684266649,228,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,16,16,http://35.227.187.165:3500/api/tasks/,217,0,87
1713684266648,230,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,217,0,87
1713684266683,224,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,224,0,63
1713684266649,265,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,265,0,88
1713684266705,212,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,212,0,63
1713684266649,274,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,12,12,http://35.227.187.165:3500/api/tasks/,274,0,88
1713684266647,277,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,11,11,http://35.227.187.165:3500/api/tasks/,277,0,90
1713684266647,278,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,278,0,90
1713684266735,193,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,193,0,63
1713684266758,183,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,9,9,http://35.227.187.165:3500/api/tasks/,183,0,63
1713684266783,159,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,9,9,http://35.227.187.165:3500/api/tasks/,159,0,62
1713684266801,148,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,148,0,62
1713684266823,134,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,134,0,63
1713684266842,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684266866,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684266887,134,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,134,0,62
1713684266908,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684266930,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684266953,134,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,134,0,62
1713684266970,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684266990,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684267011,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684267032,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-26,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684267052,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-27,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,137,0,64
1713684267073,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-28,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684267093,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-29,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,137,0,64
1713684267114,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-30,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684267141,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-31,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684267161,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-32,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,137,0,63
