timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716175780072,1987,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,855,720,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,129,0,47
1716175780072,150,HTTP Request -Crear Tarea  (Video)-0,302,Found,Primer Escenario 1-24,text,true,,296,360,91,91,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,129,0,47
1716175780223,1836,HTTP Request -Crear Tarea  (Video)-1,200,OK,Primer Escenario 1-24,text,true,,559,360,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,1836,0,1709
1716175780694,1367,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-79,text,true,,855,720,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,85,0,3
1716175780694,85,HTTP Request -Crear Tarea  (Video)-0,302,Found,Primer Escenario 1-79,text,true,,296,360,91,91,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,85,0,3
1716175780780,1281,HTTP Request -Crear Tarea  (Video)-1,200,OK,Primer Escenario 1-79,text,true,,559,360,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,1281,0,1178
1716175780729,1333,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-83,text,true,,855,720,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,74,0,6
1716175780729,74,HTTP Request -Crear Tarea  (Video)-0,302,Found,Primer Escenario 1-83,text,true,,296,360,91,91,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,74,0,6
1716175780804,1258,HTTP Request -Crear Tarea  (Video)-1,200,OK,Primer Escenario 1-83,text,true,,559,360,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,1258,0,1108
1716175780442,1635,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-59,text,true,,854,720,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,86,0,7
1716175780442,86,HTTP Request -Crear Tarea  (Video)-0,302,Found,Primer Escenario 1-59,text,true,,296,360,91,91,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,86,0,7
1716175780529,1548,HTTP Request -Crear Tarea  (Video)-1,200,OK,Primer Escenario 1-59,text,true,,558,360,91,91,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,1548,0,1215
