timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273401077,4772,Consultar Videos,200,OK,Grupo de Hilos 1-10,text,true,,657,672,394,394,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,196,0,79
1716273401077,196,Consultar Videos-0,302,Found,Grupo de Hilos 1-10,text,true,,308,336,394,394,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,196,0,79
1716273401274,4575,Consultar Videos-1,200,OK,Grupo de Hilos 1-10,text,true,,349,336,394,394,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4575,0,4325
1716273401302,4606,Consultar Videos,200,OK,Grupo de Hilos 1-49,text,true,,659,672,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,127,0,62
1716273401302,127,Consultar Videos-0,302,Found,Grupo de Hilos 1-49,text,true,,308,336,397,397,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,127,0,62
1716273401435,4473,Consultar Videos-1,200,OK,Grupo de Hilos 1-49,text,true,,351,336,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4473,0,4326
1716273402589,3320,Consultar Videos,200,OK,Grupo de Hilos 1-148,text,true,,658,672,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,2
1716273402589,102,Consultar Videos-0,302,Found,Grupo de Hilos 1-148,text,true,,308,336,397,397,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,2
1716273402692,3217,Consultar Videos-1,200,OK,Grupo de Hilos 1-148,text,true,,350,336,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3217,0,3042
1716273401614,4312,Consultar Videos,200,OK,Grupo de Hilos 1-73,text,true,,658,672,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,118,0,4
1716273401614,118,Consultar Videos-0,302,Found,Grupo de Hilos 1-73,text,true,,308,336,397,397,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,118,0,4
1716273401732,4194,Consultar Videos-1,200,OK,Grupo de Hilos 1-73,text,true,,350,336,397,397,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4194,0,4038
1716273402965,3024,Consultar Videos,200,OK,Grupo de Hilos 1-177,text,true,,658,672,401,401,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,108,0,3
1716273402965,108,Consultar Videos-0,302,Found,Grupo de Hilos 1-177,text,true,,308,336,401,401,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,108,0,3
1716273403074,2915,Consultar Videos-1,200,OK,Grupo de Hilos 1-177,text,true,,350,336,401,401,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2915,0,2786
1716273402771,3222,Consultar Videos,200,OK,Grupo de Hilos 1-162,text,true,,658,672,401,401,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,85,0,3
1716273401076,4975,Consultar Videos,200,OK,Grupo de Hilos 1-14,text,true,,659,672,407,407,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,195,0,81
1716273402771,85,Consultar Videos-0,302,Found,Grupo de Hilos 1-162,text,true,,308,336,401,401,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,85,0,3
1716273401076,195,Consultar Videos-0,302,Found,Grupo de Hilos 1-14,text,true,,308,336,407,407,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,195,0,81
1716273402857,3136,Consultar Videos-1,200,OK,Grupo de Hilos 1-162,text,true,,350,336,401,401,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3136,0,3026
1716273401272,4779,Consultar Videos-1,200,OK,Grupo de Hilos 1-14,text,true,,351,336,407,407,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4779,0,4600
1716273401575,4516,Consultar Videos,200,OK,Grupo de Hilos 1-70,text,true,,659,672,411,411,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,127,0,3
1716273401575,127,Consultar Videos-0,302,Found,Grupo de Hilos 1-70,text,true,,308,336,411,411,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,127,0,3
1716273401703,4388,Consultar Videos-1,200,OK,Grupo de Hilos 1-70,text,true,,351,336,411,411,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4388,0,4230
1716273402056,4016,Consultar Videos,200,OK,Grupo de Hilos 1-106,text,true,,659,672,411,411,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,132,0,3
1716273402056,132,Consultar Videos-0,302,Found,Grupo de Hilos 1-106,text,true,,308,336,411,411,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,132,0,3
1716273402189,3883,Consultar Videos-1,200,OK,Grupo de Hilos 1-106,text,true,,351,336,411,411,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3883,0,3729
1716273401958,4562,Consultar Videos,200,OK,Grupo de Hilos 1-98,text,true,,658,672,435,435,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,131,0,3
1716273401958,131,Consultar Videos-0,302,Found,Grupo de Hilos 1-98,text,true,,308,336,435,435,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,131,0,3
1716273401119,5401,Consultar Videos,200,OK,Grupo de Hilos 1-33,text,true,,658,672,435,435,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,242,0,40
1716273402090,4430,Consultar Videos-1,200,OK,Grupo de Hilos 1-98,text,true,,350,336,435,435,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4430,0,3863
1716273401119,242,Consultar Videos-0,302,Found,Grupo de Hilos 1-33,text,true,,308,336,435,435,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,242,0,40
1716273401362,5158,Consultar Videos-1,200,OK,Grupo de Hilos 1-33,text,true,,350,336,435,435,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5158,0,4590
1716273401079,5451,Consultar Videos,200,OK,Grupo de Hilos 1-28,text,true,,659,672,434,434,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,223,0,81
1716273401079,223,Consultar Videos-0,302,Found,Grupo de Hilos 1-28,text,true,,308,336,434,434,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,223,0,81
1716273401302,5228,Consultar Videos-1,200,OK,Grupo de Hilos 1-28,text,true,,351,336,434,434,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5228,0,4696
1716273401730,4810,Consultar Videos,200,OK,Grupo de Hilos 1-82,text,true,,659,672,433,433,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,4
1716273401730,95,Consultar Videos-0,302,Found,Grupo de Hilos 1-82,text,true,,308,336,433,433,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,4
1716273401901,4639,Consultar Videos-1,200,OK,Grupo de Hilos 1-82,text,true,,351,336,433,433,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4639,0,4534
1716273401077,5478,Consultar Videos,200,OK,Grupo de Hilos 1-27,text,true,,658,672,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,164,0,80
1716273401077,164,Consultar Videos-0,302,Found,Grupo de Hilos 1-27,text,true,,308,336,432,432,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,164,0,80
1716273401241,5314,Consultar Videos-1,200,OK,Grupo de Hilos 1-27,text,true,,350,336,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5314,0,5139
1716273405373,1182,Consultar Videos,200,OK,Grupo de Hilos 1-324,text,true,,659,672,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,136,0,58
1716273405373,136,Consultar Videos-0,302,Found,Grupo de Hilos 1-324,text,true,,308,336,432,432,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,136,0,58
1716273405509,1046,Consultar Videos-1,200,OK,Grupo de Hilos 1-324,text,true,,351,336,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1046,0,879
1716273401253,5303,Consultar Videos,200,OK,Grupo de Hilos 1-45,text,true,,659,672,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,107,0,3
1716273401253,107,Consultar Videos-0,302,Found,Grupo de Hilos 1-45,text,true,,308,336,432,432,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,107,0,3
1716273401360,5196,Consultar Videos-1,200,OK,Grupo de Hilos 1-45,text,true,,351,336,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5196,0,4411
1716273401758,4799,Consultar Videos,200,OK,Grupo de Hilos 1-84,text,true,,658,672,430,430,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,3
1716273401758,82,Consultar Videos-0,302,Found,Grupo de Hilos 1-84,text,true,,308,336,430,430,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,3
1716273401841,4716,Consultar Videos-1,200,OK,Grupo de Hilos 1-84,text,true,,350,336,430,430,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4716,0,4502
1716273402624,3935,Consultar Videos,200,OK,Grupo de Hilos 1-149,text,true,,659,672,429,429,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,72,0,4
1716273402624,72,Consultar Videos-0,302,Found,Grupo de Hilos 1-149,text,true,,308,336,429,429,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,72,0,4
1716273402696,3863,Consultar Videos-1,200,OK,Grupo de Hilos 1-149,text,true,,351,336,429,429,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3863,0,3633
1716273401077,5482,Consultar Videos,200,OK,Grupo de Hilos 1-11,text,true,,658,672,429,429,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,206,0,81
1716273401077,206,Consultar Videos-0,302,Found,Grupo de Hilos 1-11,text,true,,308,336,429,429,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,206,0,81
1716273401284,5275,Consultar Videos-1,200,OK,Grupo de Hilos 1-11,text,true,,350,336,429,429,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5275,0,4663
1716273404226,2335,Consultar Videos,200,OK,Grupo de Hilos 1-274,text,true,,658,672,427,427,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,91,0,3
1716273404226,91,Consultar Videos-0,302,Found,Grupo de Hilos 1-274,text,true,,308,336,427,427,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,91,0,3
1716273404317,2244,Consultar Videos-1,200,OK,Grupo de Hilos 1-274,text,true,,350,336,427,427,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2244,0,2012
1716273402757,3805,Consultar Videos,200,OK,Grupo de Hilos 1-161,text,true,,658,672,426,426,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716273402757,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-161,text,true,,308,336,426,426,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716273402824,3738,Consultar Videos-1,200,OK,Grupo de Hilos 1-161,text,true,,350,336,426,426,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3738,0,3147
1716273402527,4037,Consultar Videos,200,OK,Grupo de Hilos 1-143,text,true,,658,672,425,425,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,120,0,3
1716273402527,120,Consultar Videos-0,302,Found,Grupo de Hilos 1-143,text,true,,308,336,425,425,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,120,0,3
1716273402647,3917,Consultar Videos-1,200,OK,Grupo de Hilos 1-143,text,true,,350,336,425,425,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3917,0,3378
1716273402849,3717,Consultar Videos,200,OK,Grupo de Hilos 1-168,text,true,,658,672,424,424,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,75,0,3
1716273401601,4965,Consultar Videos,200,OK,Grupo de Hilos 1-72,text,true,,659,672,424,424,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,2
1716273402849,75,Consultar Videos-0,302,Found,Grupo de Hilos 1-168,text,true,,308,336,424,424,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,75,0,3
