timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714895597332,8770,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,191,36861313,22,22,http://34.49.147.190:8080/api/tasks/,8764,0,48
1714895597599,8678,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,191,36861304,21,21,http://34.49.147.190:8080/api/tasks/,8678,0,4
1714895599267,7434,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,191,36861289,21,21,http://34.49.147.190:8080/api/tasks/,7434,0,3
1714895598433,13995,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,191,36861292,22,22,http://34.49.147.190:8080/api/tasks/,13995,0,3
1714895598851,15330,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,191,36861313,21,21,http://34.49.147.190:8080/api/tasks/,15330,0,4
1714895601345,16069,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,191,36861307,20,20,http://34.49.147.190:8080/api/tasks/,16069,0,5
1714895599683,19228,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,191,36861313,19,19,http://34.49.147.190:8080/api/tasks/,19228,0,4
1714895602177,18997,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,191,36861292,18,18,http://34.49.147.190:8080/api/tasks/,18997,0,7
1714895601762,20662,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,191,36861310,17,17,http://34.49.147.190:8080/api/tasks/,20662,0,5
1714895600100,22342,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,191,36861295,16,16,http://34.49.147.190:8080/api/tasks/,22342,0,15
1714895598014,25883,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,191,36861283,15,15,http://34.49.147.190:8080/api/tasks/,25883,0,3
1714895607159,18240,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,191,36861313,14,14,http://34.49.147.190:8080/api/tasks/,18240,0,3
1714895600929,27476,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,191,36861295,13,13,http://34.49.147.190:8080/api/tasks/,27476,0,5
1714895600512,29894,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,191,36861286,12,12,http://34.49.147.190:8080/api/tasks/,29893,0,13
1714895603844,28551,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,191,36861307,11,11,http://34.49.147.190:8080/api/tasks/,28551,0,3
1714895602606,31462,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-14,text,false,,488,36861310,10,10,http://34.49.147.190:8080/api/tasks/,31462,0,7
1714895604674,30930,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-19,text,false,,488,36861301,9,9,http://34.49.147.190:8080/api/tasks/,30930,0,4
1714895603429,32571,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-16,text,false,,488,36861289,8,8,http://34.49.147.190:8080/api/tasks/,32571,0,5
1714895604260,31807,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-18,text,false,,488,36861310,7,7,http://34.49.147.190:8080/api/tasks/,31807,0,3
1714895605924,30468,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,191,36861283,6,6,http://34.49.147.190:8080/api/tasks/,30468,0,4
1714895605506,31528,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-21,text,false,,488,36861283,5,5,http://34.49.147.190:8080/api/tasks/,31528,0,6
1714895605092,32564,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-20,text,false,,488,36861301,4,4,http://34.49.147.190:8080/api/tasks/,32564,0,14
1714895603016,35395,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-15,text,false,,488,36861301,3,3,http://34.49.147.190:8080/api/tasks/,35395,0,3
1714895606750,31772,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-24,text,false,,488,36861292,2,2,http://34.49.147.190:8080/api/tasks/,31772,0,3
1714895606341,34206,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-23,text,false,,488,36861295,1,1,http://34.49.147.190:8080/api/tasks/,34206,0,7
