timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273833272,3799,Consultar Videos,200,OK,Grupo de Hilos 1-402,text,true,,658,672,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,126,0,17
1716273833272,126,Consultar Videos-0,302,Found,Grupo de Hilos 1-402,text,true,,308,336,927,927,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,126,0,17
1716273833399,3672,Consultar Videos-1,200,OK,Grupo de Hilos 1-402,text,true,,350,336,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3672,0,3563
1716273833271,3918,Consultar Videos,200,OK,Grupo de Hilos 1-404,text,true,,658,672,964,964,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,15
1716273833271,95,Consultar Videos-0,302,Found,Grupo de Hilos 1-404,text,true,,308,336,964,964,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,15
1716273833366,3823,Consultar Videos-1,200,OK,Grupo de Hilos 1-404,text,true,,350,336,964,964,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3823,0,3594
1716273833705,3446,Consultar Videos,200,OK,Grupo de Hilos 1-486,text,true,,659,672,947,947,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,134,0,2
1716273833705,134,Consultar Videos-0,302,Found,Grupo de Hilos 1-486,text,true,,308,336,947,947,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,134,0,2
1716273833839,3312,Consultar Videos-1,200,OK,Grupo de Hilos 1-486,text,true,,351,336,947,947,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3312,0,3142
1716273831872,6632,Consultar Videos,200,OK,Grupo de Hilos 1-223,text,true,,659,672,1131,1131,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,3
1716273831872,92,Consultar Videos-0,302,Found,Grupo de Hilos 1-223,text,true,,308,336,1131,1131,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,3
1716273831964,6540,Consultar Videos-1,200,OK,Grupo de Hilos 1-223,text,true,,351,336,1131,1131,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,6540,0,5013
1716273833714,3369,Consultar Videos,200,OK,Grupo de Hilos 1-270,text,true,,659,672,930,930,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,158,0,5
1716273833714,158,Consultar Videos-0,302,Found,Grupo de Hilos 1-270,text,true,,308,336,930,930,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,158,0,5
1716273833872,3211,Consultar Videos-1,200,OK,Grupo de Hilos 1-270,text,true,,351,336,930,930,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3211,0,3103
1716273833318,3763,Consultar Videos,200,OK,Grupo de Hilos 1-332,text,true,,659,672,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,112,0,46
1716273833318,112,Consultar Videos-0,302,Found,Grupo de Hilos 1-332,text,true,,308,336,928,928,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,112,0,46
1716273833431,3650,Consultar Videos-1,200,OK,Grupo de Hilos 1-332,text,true,,351,336,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3650,0,3549
1716273833326,3754,Consultar Videos,200,OK,Grupo de Hilos 1-335,text,true,,659,672,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,117,0,38
1716273833326,117,Consultar Videos-0,302,Found,Grupo de Hilos 1-335,text,true,,308,336,928,928,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,117,0,38
1716273833493,3587,Consultar Videos-1,200,OK,Grupo de Hilos 1-335,text,true,,351,336,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3587,0,3484
1716273830686,6394,Consultar Videos,200,OK,Grupo de Hilos 1-28,text,true,,659,672,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,221,0,63
1716273830686,221,Consultar Videos-0,302,Found,Grupo de Hilos 1-28,text,true,,308,336,928,928,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,221,0,63
1716273830907,6173,Consultar Videos-1,200,OK,Grupo de Hilos 1-28,text,true,,351,336,928,928,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,6173,0,6047
1716273830780,6295,Consultar Videos,200,OK,Grupo de Hilos 1-66,text,true,,658,672,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,109,0,3
1716273830780,188,Consultar Videos-0,302,Found,Grupo de Hilos 1-66,text,true,,308,336,927,927,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,109,0,3
1716273831055,6020,Consultar Videos-1,200,OK,Grupo de Hilos 1-66,text,true,,350,336,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,6020,0,5903
1716273831700,5372,Consultar Videos,200,OK,Grupo de Hilos 1-200,text,true,,659,672,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,6
1716273831700,95,Consultar Videos-0,302,Found,Grupo de Hilos 1-200,text,true,,308,336,927,927,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,95,0,6
1716273831797,5275,Consultar Videos-1,200,OK,Grupo de Hilos 1-200,text,true,,351,336,927,927,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5275,0,5160
1716273830688,7865,Consultar Videos,200,OK,Grupo de Hilos 1-42,text,true,,659,672,1130,1130,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,207,0,69
1716273830688,268,Consultar Videos-0,302,Found,Grupo de Hilos 1-42,text,true,,308,336,1130,1130,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,207,0,69
1716273830956,7597,Consultar Videos-1,200,OK,Grupo de Hilos 1-42,text,true,,351,336,1130,1130,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,7597,0,6019
1716273831435,7217,Consultar Videos,200,OK,Grupo de Hilos 1-162,text,true,,659,672,1151,1151,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,86,0,2
1716273831435,86,Consultar Videos-0,302,Found,Grupo de Hilos 1-162,text,true,,308,336,1151,1151,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,86,0,2
