timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713721176226,4506,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861305,5,5,http://34.145.117.48:8080/api/tasks/,4500,0,102
1713721179248,8779,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861293,11,11,http://34.145.117.48:8080/api/tasks/,8779,0,63
1713721177141,12532,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861314,11,11,http://34.145.117.48:8080/api/tasks/,12532,0,64
1713721178206,13860,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861287,13,13,http://34.145.117.48:8080/api/tasks/,13860,0,65
1713721181353,20390,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861287,16,16,http://34.145.117.48:8080/api/tasks/,20390,0,63
1713721182406,22292,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861311,15,15,http://34.145.117.48:8080/api/tasks/,22292,0,78
1713721180301,27942,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861305,14,14,http://34.145.117.48:8080/api/tasks/,27942,0,73
1713721189774,20888,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861308,13,13,http://34.145.117.48:8080/api/tasks/,20888,0,63
1713721183459,30574,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861290,12,12,http://34.145.117.48:8080/api/tasks/,30574,0,68
1713721185564,30351,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861287,11,11,http://34.145.117.48:8080/api/tasks/,30351,0,63
1713721186616,30565,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861284,10,10,http://34.145.117.48:8080/api/tasks/,30565,0,75
1713721191876,26935,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861308,9,9,http://34.145.117.48:8080/api/tasks/,26935,0,63
1713721184512,35467,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861305,8,8,http://34.145.117.48:8080/api/tasks/,35467,0,63
1713721188720,32889,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861302,7,7,http://34.145.117.48:8080/api/tasks/,32889,0,72
1713721187668,35127,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861284,6,6,http://34.145.117.48:8080/api/tasks/,35127,0,63
1713721190825,33490,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861293,5,5,http://34.145.117.48:8080/api/tasks/,33490,0,71
1713721195030,30591,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861314,4,4,http://34.145.117.48:8080/api/tasks/,30591,0,74
1713721192928,33778,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861290,3,3,http://34.145.117.48:8080/api/tasks/,33778,0,63
1713721196083,31740,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861284,2,2,http://34.145.117.48:8080/api/tasks/,31740,0,63
1713721193979,34804,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861293,1,1,http://34.145.117.48:8080/api/tasks/,34804,0,63
