timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716299428384,153,Consultar Videos,302,Found,Grupo de Hilos 1-37,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,135,0,58
1716299428386,151,Consultar Videos,302,Found,Grupo de Hilos 1-9,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,137,0,73
1716299428436,101,Consultar Videos,302,Found,Grupo de Hilos 1-56,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,79,0,7
1716299428382,155,Consultar Videos,302,Found,Grupo de Hilos 1-32,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,148,0,59
1716299428381,168,Consultar Videos,302,Found,Grupo de Hilos 1-38,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,136,0,60
1716299428385,164,Consultar Videos,302,Found,Grupo de Hilos 1-19,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,132,0,58
1716299428384,153,Consultar Videos,302,Found,Grupo de Hilos 1-16,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,141,0,59
1716299428414,126,Consultar Videos,302,Found,Grupo de Hilos 1-52,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,126,0,26
1716299428397,140,Consultar Videos,302,Found,Grupo de Hilos 1-39,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,127,0,45
1716299428383,166,Consultar Videos,302,Found,Grupo de Hilos 1-12,text,true,,325,329,70,70,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,166,0,59
1716299428383,154,Consultar Videos,302,Found,Grupo de Hilos 1-28,text,true,,325,329,71,71,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,137,0,59
1716299428417,152,Consultar Videos,302,Found,Grupo de Hilos 1-53,text,true,,325,329,72,72,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,152,0,42
1716299428500,69,Consultar Videos,302,Found,Grupo de Hilos 1-67,text,true,,325,329,72,72,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,69,0,3
1716299428421,148,Consultar Videos,302,Found,Grupo de Hilos 1-54,text,true,,325,329,71,71,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,148,0,20
1716299428395,175,Consultar Videos,302,Found,Grupo de Hilos 1-45,text,true,,325,329,69,69,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,175,0,63
1716299428479,93,Consultar Videos,302,Found,Grupo de Hilos 1-63,text,true,,325,329,68,68,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,93,0,4
1716299428381,191,Consultar Videos,302,Found,Grupo de Hilos 1-18,text,true,,325,329,68,68,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,191,0,62
