timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714893421608,7920,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,191,36861307,25,25,http://34.49.147.190:8080/api/tasks/,7914,0,5
1714893420976,10500,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,191,36861286,24,24,http://34.49.147.190:8080/api/tasks/,10500,0,3
1714893421188,13800,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,191,36861313,23,23,http://34.49.147.190:8080/api/tasks/,13800,0,3
1714893422023,13923,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,191,36861310,22,22,http://34.49.147.190:8080/api/tasks/,13923,0,8
1714893420897,17154,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,191,36861298,21,21,http://34.49.147.190:8080/api/tasks/,17154,0,47
1714893422230,19516,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,191,36861313,20,20,http://34.49.147.190:8080/api/tasks/,19516,0,12
1714893421401,21768,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,191,36861301,19,19,http://34.49.147.190:8080/api/tasks/,21768,0,7
1714893423900,20507,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,191,36861307,18,18,http://34.49.147.190:8080/api/tasks/,20507,0,17
1714893422653,27435,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,191,36861298,17,17,http://34.49.147.190:8080/api/tasks/,27435,0,11
1714893421813,29856,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,191,36861313,16,16,http://34.49.147.190:8080/api/tasks/,29856,0,5
1714893424930,27235,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,191,36861310,15,15,http://34.49.147.190:8080/api/tasks/,27235,0,7
1714893425751,26421,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,191,36861307,14,14,http://34.49.147.190:8080/api/tasks/,26421,0,8
1714893423695,34487,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,191,36861310,13,13,http://34.49.147.190:8080/api/tasks/,34487,0,9
1714893423488,38671,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,191,36861310,12,12,http://34.49.147.190:8080/api/tasks/,38671,0,9
1714893422442,41379,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-9,text,false,,488,36861304,11,11,http://34.49.147.190:8080/api/tasks/,41379,0,5
1714893425137,40788,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,191,36861313,10,10,http://34.49.147.190:8080/api/tasks/,40788,0,6
1714893422858,43090,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-11,text,false,,488,36861301,9,9,http://34.49.147.190:8080/api/tasks/,43090,0,10
1714893423068,43542,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-12,text,false,,488,36861313,8,8,http://34.49.147.190:8080/api/tasks/,43542,0,8
1714893423277,43771,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-13,text,false,,488,36861310,7,7,http://34.49.147.190:8080/api/tasks/,43771,0,7
1714893424107,44035,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-17,text,false,,488,36861298,6,6,http://34.49.147.190:8080/api/tasks/,44035,0,7
1714893424313,43948,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-18,text,false,,488,36861310,5,5,http://34.49.147.190:8080/api/tasks/,43948,0,22
1714893424726,43601,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-20,text,false,,488,36861292,4,4,http://34.49.147.190:8080/api/tasks/,43601,0,7
1714893425343,43026,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-23,text,false,,488,36861283,3,3,http://34.49.147.190:8080/api/tasks/,43026,0,8
1714893425547,42861,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-24,text,false,,488,36861298,2,2,http://34.49.147.190:8080/api/tasks/,42861,0,6
1714893424519,43911,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-19,text,false,,488,36861313,1,1,http://34.49.147.190:8080/api/tasks/,43911,0,6
