timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716274514597,10373,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-245,text,false,,2887,336,957,958,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,103,0,3
1716274514597,103,Consultar Videos-0,302,Found,Grupo de Hilos 1-245,text,true,,308,336,957,958,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,103,0,3
1716274514701,10269,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-245,text,false,,2579,0,957,958,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10267
1716274514239,10739,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-194,text,false,,2887,336,959,960,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,3
1716274514239,66,Consultar Videos-0,302,Found,Grupo de Hilos 1-194,text,true,,308,336,959,960,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,3
1716274514305,10673,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-194,text,false,,2579,0,959,960,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10673
1716274514862,10118,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-283,text,false,,2887,336,959,960,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,2
1716274514862,92,Consultar Videos-0,302,Found,Grupo de Hilos 1-283,text,true,,308,336,959,960,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,2
1716274514955,10025,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-283,text,false,,2579,0,959,960,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10025
1716274513294,11691,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-33,text,false,,2887,336,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,162,0,50
1716274513294,162,Consultar Videos-0,302,Found,Grupo de Hilos 1-33,text,true,,308,336,960,961,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,162,0,50
1716274513460,11525,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-33,text,false,,2579,0,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11525
1716274513612,11378,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-102,text,false,,2887,336,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,79,0,3
1716274513612,79,Consultar Videos-0,302,Found,Grupo de Hilos 1-102,text,true,,308,336,960,961,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,79,0,3
1716274513692,11298,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-102,text,false,,2579,0,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11298
1716274513644,11349,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-107,text,false,,2887,336,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,119,0,32
1716274513644,119,Consultar Videos-0,302,Found,Grupo de Hilos 1-107,text,true,,308,336,960,961,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,119,0,32
1716274513763,11230,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-107,text,false,,2579,0,960,961,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11229
1716274513365,12336,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-69,text,false,,2887,336,1240,1241,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,157,0,2
1716274513365,157,Consultar Videos-0,302,Found,Grupo de Hilos 1-69,text,true,,308,336,1240,1241,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,157,0,2
1716274513522,12179,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-69,text,false,,2579,0,1240,1241,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,12178
1716274513293,11955,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-3,text,false,,2887,336,1240,1241,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,215,0,54
1716274513293,216,Consultar Videos-0,302,Found,Grupo de Hilos 1-3,text,true,,308,336,1240,1241,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,215,0,54
1716274513509,11739,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-3,text,false,,2579,0,1240,1241,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11739
1716274514632,10373,Consultar Videos,Non HTTP response code: java.net.SocketException,Non HTTP response message: Broken pipe (Write failed),Grupo de Hilos 1-250,text,false,,3398,336,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,79,0,2
1716274514632,79,Consultar Videos-0,302,Found,Grupo de Hilos 1-250,text,true,,308,336,1242,1243,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,79,0,2
1716274514712,10293,Consultar Videos-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Broken pipe (Write failed),Grupo de Hilos 1-250,text,false,,3090,0,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10289
1716274513295,12399,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-53,text,false,,2887,336,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,216,0,49
1716274513295,216,Consultar Videos-0,302,Found,Grupo de Hilos 1-53,text,true,,308,336,1242,1243,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,216,0,49
1716274513511,12183,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-53,text,false,,2579,0,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11495
1716274513287,11777,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-42,text,false,,2887,336,969,970,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,233,0,153
1716274513287,233,Consultar Videos-0,302,Found,Grupo de Hilos 1-42,text,true,,308,336,969,970,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,233,0,153
1716274513520,11544,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-42,text,false,,2579,0,969,970,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11543
1716274514342,11348,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-208,text,false,,2887,336,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,118,0,2
1716274514342,118,Consultar Videos-0,302,Found,Grupo de Hilos 1-208,text,true,,308,336,1242,1243,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,118,0,2
1716274514460,11230,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-208,text,false,,2579,0,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10572
1716274513400,12288,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-74,text,false,,2887,336,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,115,0,3
1716274513400,115,Consultar Videos-0,302,Found,Grupo de Hilos 1-74,text,true,,308,336,1242,1243,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,115,0,3
1716274513521,12167,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-74,text,false,,2579,0,1242,1243,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11531
