timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713727186962,6958,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861313,12,12,http://34.145.117.48:8080/api/tasks/,6948,0,104
1713727188724,8123,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861304,15,15,http://34.145.117.48:8080/api/tasks/,8123,0,64
1713727187458,16822,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861298,18,18,http://34.145.117.48:8080/api/tasks/,16822,0,64
1713727192514,13102,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861286,17,17,http://34.145.117.48:8080/api/tasks/,13102,0,64
1713727189987,18394,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861301,16,16,http://34.145.117.48:8080/api/tasks/,18394,0,63
1713727197560,14542,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861292,15,15,http://34.145.117.48:8080/api/tasks/,14542,0,68
1713727198816,16970,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861307,14,14,http://34.145.117.48:8080/api/tasks/,16970,0,67
1713727195044,26283,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861304,13,13,http://34.145.117.48:8080/api/tasks/,26283,0,63
1713727193777,28437,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861304,12,12,http://34.145.117.48:8080/api/tasks/,28437,0,63
1713727191884,33244,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861304,11,11,http://34.145.117.48:8080/api/tasks/,33244,0,63
1713727190620,39258,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861310,10,10,http://34.145.117.48:8080/api/tasks/,39258,0,63
1713727188091,44031,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861304,9,9,http://34.145.117.48:8080/api/tasks/,44031,0,75
1713727193146,43479,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861298,8,8,http://34.145.117.48:8080/api/tasks/,43479,0,64
1713727195675,42479,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861289,7,7,http://34.145.117.48:8080/api/tasks/,42479,0,79
1713727196302,42850,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861310,6,6,http://34.145.117.48:8080/api/tasks/,42850,0,72
1713727194409,47209,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861301,5,5,http://34.145.117.48:8080/api/tasks/,47209,0,85
1713727189356,52288,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861289,4,4,http://34.145.117.48:8080/api/tasks/,52288,0,64
1713727198189,44679,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861304,3,3,http://34.145.117.48:8080/api/tasks/,44679,0,63
1713727191252,52629,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861283,2,2,http://34.145.117.48:8080/api/tasks/,52629,0,74
1713727196931,48171,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861292,1,1,http://34.145.117.48:8080/api/tasks/,48171,0,83
