timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716271677576,10975,Consultar Videos,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-689,text,false,,3923,336,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
1716271677576,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-689,text,true,,308,336,909,909,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
1716271677643,10908,Consultar Videos-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-689,text,false,,3615,0,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10907
1716271676347,12265,Consultar Videos,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-452,text,false,,3923,336,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,10
1716271676347,102,Consultar Videos-0,302,Found,Grupo de Hilos 1-452,text,true,,308,336,909,909,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,10
1716271676450,12162,Consultar Videos-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-452,text,false,,3615,0,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,11691
1716271676070,14887,Consultar Videos,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-357,text,false,,3923,336,911,911,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,230,0,2
1716271676070,230,Consultar Videos-0,302,Found,Grupo de Hilos 1-357,text,true,,308,336,911,911,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,230,0,2
1716271676307,14650,Consultar Videos-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-357,text,false,,3615,0,911,911,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,14650
1716271676891,14070,Consultar Videos,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-578,text,false,,3923,336,910,910,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,116,0,7
1716271676891,116,Consultar Videos-0,302,Found,Grupo de Hilos 1-578,text,true,,308,336,910,910,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,116,0,7
1716271677007,13954,Consultar Videos-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-578,text,false,,3615,0,910,910,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,13954
1716271676394,14575,Consultar Videos,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-502,text,false,,3923,336,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,293,0,88
1716271676394,293,Consultar Videos-0,302,Found,Grupo de Hilos 1-502,text,true,,308,336,909,909,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,293,0,88
1716271676700,14269,Consultar Videos-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Grupo de Hilos 1-502,text,false,,3615,0,909,909,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,14269
