timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713713931244,3729,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861284,7,7,http://34.145.117.48:8080/api/tasks/,3723,0,110
1713713932995,13504,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861305,19,19,http://34.145.117.48:8080/api/tasks/,13504,0,63
1713713931729,22204,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861299,18,18,http://34.145.117.48:8080/api/tasks/,22204,0,63
1713713933625,21316,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861311,17,17,http://34.145.117.48:8080/api/tasks/,21316,0,65
1713713935523,23921,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861311,16,16,http://34.145.117.48:8080/api/tasks/,23921,0,81
1713713934256,26708,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861302,15,15,http://34.145.117.48:8080/api/tasks/,26708,0,76
1713713932361,30386,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861302,14,14,http://34.145.117.48:8080/api/tasks/,30386,0,64
1713713934888,30045,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861290,13,13,http://34.145.117.48:8080/api/tasks/,30045,0,68
1713713936783,31866,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861308,12,12,http://34.145.117.48:8080/api/tasks/,31865,0,63
1713713939941,28754,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861311,11,11,http://34.145.117.48:8080/api/tasks/,28754,0,64
1713713938676,31674,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861290,10,10,http://34.145.117.48:8080/api/tasks/,31674,0,66
1713713936152,36048,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861293,9,9,http://34.145.117.48:8080/api/tasks/,36048,0,72
1713713939311,34122,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861305,8,8,http://34.145.117.48:8080/api/tasks/,34122,0,67
1713713940571,33854,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861308,7,7,http://34.145.117.48:8080/api/tasks/,33854,0,63
1713713938045,37625,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861308,6,6,http://34.145.117.48:8080/api/tasks/,37625,0,63
1713713937413,39767,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861290,5,5,http://34.145.117.48:8080/api/tasks/,39767,0,66
1713713943086,35340,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861293,4,4,http://34.145.117.48:8080/api/tasks/,35339,0,67
1713713942459,37210,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861302,3,3,http://34.145.117.48:8080/api/tasks/,37210,0,63
1713713941200,41202,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861284,2,2,http://34.145.117.48:8080/api/tasks/,41202,0,75
1713713941832,40644,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861284,1,1,http://34.145.117.48:8080/api/tasks/,40644,0,69
