timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684041441,209,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,203,0,97
1713684041489,161,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,159,0,64
1713684041440,210,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,204,0,96
1713684041441,209,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,203,0,97
1713684041440,210,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,204,0,98
1713684041465,185,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,179,0,74
1713684041526,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041564,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684041599,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041638,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684041673,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684041710,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684041750,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041785,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684041821,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041858,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684041896,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041938,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684041969,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684042007,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684042042,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042079,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042120,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042156,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684042192,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042229,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-26,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,64
1713684042266,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-27,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042302,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-28,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684042339,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-29,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684042375,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-30,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,64
1713684042412,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-31,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042449,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-32,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684042485,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-33,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042522,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-34,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684042560,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-35,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042605,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-36,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684042633,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-37,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684042670,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-38,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042706,139,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-39,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,139,0,63
1713684042746,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-40,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684042781,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-41,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684042817,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-42,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684042853,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-43,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042890,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-44,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684042926,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-45,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042963,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-46,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684042999,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-47,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684043036,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-48,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684043073,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-49,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684043109,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-50,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684043146,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-51,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684043183,139,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-52,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,139,0,65
1713684043219,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-53,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684043256,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-54,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684043292,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-55,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684043329,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-56,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684043368,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-57,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684043402,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-58,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684043439,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-59,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684043476,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-60,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684043512,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-61,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684043548,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-62,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684043585,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-63,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684043623,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-64,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684043659,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-65,text,true,,1348,348,4,4,http://35.227.187.165:3500/api/tasks/,138,0,64
