timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713713744647,4487,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861296,5,5,http://34.145.117.48:8080/api/tasks/,4476,0,104
1713713745555,7512,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861311,8,8,http://34.145.117.48:8080/api/tasks/,7512,0,64
1713713746608,10202,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861314,10,10,http://34.145.117.48:8080/api/tasks/,10202,0,63
1713713747662,14632,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861293,14,14,http://34.145.117.48:8080/api/tasks/,14632,0,64
1713713750819,17118,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861311,16,16,http://34.145.117.48:8080/api/tasks/,17118,0,63
1713713748713,21384,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861296,15,15,http://34.145.117.48:8080/api/tasks/,21384,0,66
1713713749767,23499,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861299,14,14,http://34.145.117.48:8080/api/tasks/,23499,0,63
1713713751873,25163,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861314,13,13,http://34.145.117.48:8080/api/tasks/,25163,0,71
1713713752925,24375,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861296,12,12,http://34.145.117.48:8080/api/tasks/,24375,0,63
1713713755029,26723,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861287,11,11,http://34.145.117.48:8080/api/tasks/,26723,0,63
1713713757133,28931,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861299,10,10,http://34.145.117.48:8080/api/tasks/,28931,0,64
1713713753979,32117,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861311,9,9,http://34.145.117.48:8080/api/tasks/,32117,0,63
1713713761342,26278,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861314,8,8,http://34.145.117.48:8080/api/tasks/,26278,0,72
1713713756081,33897,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861284,7,7,http://34.145.117.48:8080/api/tasks/,33897,0,67
1713713758189,31804,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861305,6,6,http://34.145.117.48:8080/api/tasks/,31804,0,63
1713713759240,32148,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861299,5,5,http://34.145.117.48:8080/api/tasks/,32148,0,63
1713713763442,29510,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861299,4,4,http://34.145.117.48:8080/api/tasks/,29510,0,63
1713713764492,29698,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861299,3,3,http://34.145.117.48:8080/api/tasks/,29698,0,63
1713713762393,32660,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861302,2,2,http://34.145.117.48:8080/api/tasks/,32660,0,71
1713713760292,35893,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861299,1,1,http://34.145.117.48:8080/api/tasks/,35893,0,66
