timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716262151655,10592,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,404,36861265,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10581,0,119
1716262152054,10894,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,404,36861268,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10893,0,35
1716262153250,10378,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861262,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,10378,0,67
1716262152850,11215,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,404,36861271,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11215,0,33
1716262153645,12809,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,405,36861265,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12804,0,37
1716262156436,11537,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,405,36861286,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11537,0,17
1716262155644,12393,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,405,36861286,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12393,0,29
1716262157227,11080,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,404,36861262,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11080,0,16
1716262151399,17704,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,404,36861286,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,17703,0,382
1716262157625,13887,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,404,36861274,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13887,0,15
1716262161212,11330,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,405,36861265,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11330,0,22
1716262160812,12790,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,401,36861271,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12790,0,22
1716262159221,15779,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,400,36861286,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15779,0,22
1716262163226,11980,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,405,36861283,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,11979,0,38
1716262159617,15949,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,404,36861277,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15949,0,35
1716262160415,15783,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,401,36861259,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,15783,0,41
1716262164412,12600,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,405,36861268,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,12599,0,44
1716262162016,16818,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,400,36861271,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16818,0,16
1716262163614,16394,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,404,36861274,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16393,0,47
1716262166417,13786,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,404,36861283,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,13785,0,40
1716262152453,27919,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,400,36861283,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,27918,0,69
1716262158423,22506,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,401,36861280,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,22506,0,25
1716262160014,21855,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,400,36861286,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,21854,0,15
1716262156828,26867,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,400,36861262,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26866,0,34
1716262167219,16530,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,404,36861283,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,16529,0,36
1716262155241,29805,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861265,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,29805,0,29
1716262169611,17943,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,400,36861256,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,17943,0,15
1716262161614,26931,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,400,36861277,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26931,0,18
1716262164018,24642,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,400,36861280,22,22,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,24642,0,58
1716262154048,36689,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,400,36861256,21,21,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,36688,0,19
1716262165614,25879,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,398,36861286,20,20,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,25878,0,43
1716262168413,24372,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,404,36861286,19,19,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,24372,0,24
1716262169212,24938,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,405,36861277,18,18,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,24937,0,18
1716262162417,34811,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,400,36861262,17,17,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,34810,0,36
1716262154446,43920,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,403,36861286,16,16,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43919,0,21
1716262170412,28247,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,401,36861283,15,15,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,28247,0,12
1716262165212,35286,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,400,36861271,14,14,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,35286,0,43
1716262166014,40324,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,401,36861277,13,13,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40324,0,38
1716262158024,48905,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,400,36861280,12,12,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48905,0,18
1716262168812,40072,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,401,36861277,11,11,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40072,0,14
1716262154841,56857,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,400,36861271,10,10,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,56857,0,23
1716262170816,42805,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,400,36861286,9,9,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,42804,0,16
1716262170012,46846,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,403,36861286,8,8,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46846,0,31
1716262166816,50273,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,400,36861256,7,7,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50273,0,51
1716262156038,68166,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,400,36861256,6,6,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,68166,0,15
1716262164814,60218,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,400,36861256,5,5,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,60218,0,41
1716262162815,70250,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,405,36861274,4,4,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,70250,0,43
1716262158822,81767,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,401,36861283,3,3,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,81766,0,39
1716262167613,73086,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,401,36861268,2,2,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,73085,0,18
1716262168015,87715,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,405,36861265,1,1,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,87715,0,35
