timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273565121,9131,Consultar Videos,200,OK,Grupo de Hilos 1-176,text,true,,659,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,142,0,21
1716273565121,142,Consultar Videos-0,302,Found,Grupo de Hilos 1-176,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,142,0,21
1716273565263,8989,Consultar Videos-1,200,OK,Grupo de Hilos 1-176,text,true,,351,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8989,0,8885
1716273565495,8769,Consultar Videos,200,OK,Grupo de Hilos 1-300,text,true,,659,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,217,0,25
1716273565495,217,Consultar Videos-0,302,Found,Grupo de Hilos 1-300,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,217,0,25
1716273565712,8552,Consultar Videos-1,200,OK,Grupo de Hilos 1-300,text,true,,351,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8552,0,8447
1716273566227,8037,Consultar Videos,200,OK,Grupo de Hilos 1-436,text,true,,658,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,2
1716273566227,82,Consultar Videos-0,302,Found,Grupo de Hilos 1-436,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,2
1716273566309,7955,Consultar Videos-1,200,OK,Grupo de Hilos 1-436,text,true,,350,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,7955,0,7843
1716273565924,8341,Consultar Videos,200,OK,Grupo de Hilos 1-416,text,true,,659,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,180,0,2
1716273565924,180,Consultar Videos-0,302,Found,Grupo de Hilos 1-416,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,180,0,2
1716273566130,8135,Consultar Videos-1,200,OK,Grupo de Hilos 1-416,text,true,,351,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8135,0,8024
1716273564939,9347,Consultar Videos,200,OK,Grupo de Hilos 1-34,text,true,,659,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,324,0,206
1716273564939,324,Consultar Videos-0,302,Found,Grupo de Hilos 1-34,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,324,0,206
1716273565263,9023,Consultar Videos-1,200,OK,Grupo de Hilos 1-34,text,true,,351,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,9023,0,8922
1716273564985,9304,Consultar Videos,200,OK,Grupo de Hilos 1-127,text,true,,659,672,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,276,0,157
1716273564985,276,Consultar Videos-0,302,Found,Grupo de Hilos 1-127,text,true,,308,336,862,862,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,276,0,157
1716273565261,9028,Consultar Videos-1,200,OK,Grupo de Hilos 1-127,text,true,,351,336,862,862,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,9028,0,8890
1716273564978,9677,Consultar Videos,200,OK,Grupo de Hilos 1-95,text,true,,663,672,874,874,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,223,0,148
