timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716274344125,5952,Consultar Videos,200,OK,Grupo de Hilos 1-117,text,true,,659,672,406,406,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,2
1716274344125,82,Consultar Videos-0,302,Found,Grupo de Hilos 1-117,text,true,,308,336,406,406,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,82,0,2
1716274344207,5870,Consultar Videos-1,200,OK,Grupo de Hilos 1-117,text,true,,351,336,406,406,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5870,0,5771
1716274347661,3103,Consultar Videos,200,OK,Grupo de Hilos 1-324,text,true,,658,672,501,501,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,312,0,175
1716274347661,312,Consultar Videos-0,302,Found,Grupo de Hilos 1-324,text,true,,308,336,501,501,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,312,0,175
1716274347974,2790,Consultar Videos-1,200,OK,Grupo de Hilos 1-324,text,true,,350,336,501,501,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2790,0,2148
1716274343059,7308,Consultar Videos,200,OK,Grupo de Hilos 1-55,text,true,,659,672,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,84,0,3
1716274343059,84,Consultar Videos-0,302,Found,Grupo de Hilos 1-55,text,true,,308,336,432,432,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,84,0,3
1716274343143,7224,Consultar Videos-1,200,OK,Grupo de Hilos 1-55,text,true,,351,336,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,7224,0,6917
1716274343516,6850,Consultar Videos,200,OK,Grupo de Hilos 1-82,text,true,,658,672,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,12
1716274343516,92,Consultar Videos-0,302,Found,Grupo de Hilos 1-82,text,true,,308,336,432,432,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,92,0,12
1716274343608,6758,Consultar Videos-1,200,OK,Grupo de Hilos 1-82,text,true,,350,336,432,432,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,6758,0,6543
1716274344569,5931,Consultar Videos,200,OK,Grupo de Hilos 1-144,text,true,,659,672,457,457,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,71,0,7
1716274344569,71,Consultar Videos-0,302,Found,Grupo de Hilos 1-144,text,true,,308,336,457,457,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,71,0,7
1716274344641,5859,Consultar Videos-1,200,OK,Grupo de Hilos 1-144,text,true,,351,336,457,457,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,5859,0,5634
1716274346745,3428,Consultar Videos,200,OK,Grupo de Hilos 1-272,text,true,,658,672,414,414,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716274346745,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-272,text,true,,308,336,414,414,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716274346812,3361,Consultar Videos-1,200,OK,Grupo de Hilos 1-272,text,true,,350,336,414,414,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3361,0,3183
