timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684455429,191,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,185,0,63
1713684455398,222,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,216,0,95
1713684455398,222,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,216,0,96
1713684455398,222,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,216,0,96
1713684455398,222,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,216,0,97
1713684455398,228,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,228,0,96
1713684455398,230,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,9,9,http://35.227.187.165:3500/api/tasks/,230,0,93
1713684455452,188,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,188,0,63
1713684455482,159,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,159,0,62
1713684455512,140,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,140,0,63
1713684455539,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684455570,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684455599,152,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,152,0,63
1713684455633,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684455660,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684455692,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684455717,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684455746,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684455774,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,137,0,63
