timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713721549615,20617,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861311,20,20,http://34.145.117.48:8080/api/tasks/,20611,0,103
1713721549895,23472,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861314,19,19,http://34.145.117.48:8080/api/tasks/,23472,0,63
1713721549686,25939,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861311,18,18,http://34.145.117.48:8080/api/tasks/,25939,0,65
1713721550738,25947,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861305,17,17,http://34.145.117.48:8080/api/tasks/,25947,0,65
1713721550317,31768,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861290,16,16,http://34.145.117.48:8080/api/tasks/,31768,0,67
1713721550530,31599,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861293,15,15,http://34.145.117.48:8080/api/tasks/,31599,0,68
1713721551159,32243,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861299,14,14,http://34.145.117.48:8080/api/tasks/,32243,0,68
1713721551788,33613,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861290,13,13,http://34.145.117.48:8080/api/tasks/,33613,0,67
1713721551369,35258,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861302,12,12,http://34.145.117.48:8080/api/tasks/,35258,0,65
1713721550948,37196,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861311,11,11,http://34.145.117.48:8080/api/tasks/,37196,0,67
1713721551580,39286,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861302,10,10,http://34.145.117.48:8080/api/tasks/,39286,0,76
1713721552420,39504,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861314,9,9,http://34.145.117.48:8080/api/tasks/,39504,0,65
1713721552210,41417,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861287,8,8,http://34.145.117.48:8080/api/tasks/,41416,0,67
1713721552838,41793,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861290,7,7,http://34.145.117.48:8080/api/tasks/,41793,0,68
1713721551998,43868,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861284,6,6,http://34.145.117.48:8080/api/tasks/,43868,0,70
1713721553465,43900,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861311,5,5,http://34.145.117.48:8080/api/tasks/,43899,0,67
1713721553046,45561,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861296,4,4,http://34.145.117.48:8080/api/tasks/,45561,0,68
1713721550106,50483,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861308,3,3,http://34.145.117.48:8080/api/tasks/,50483,0,64
1713721552629,47985,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861293,2,2,http://34.145.117.48:8080/api/tasks/,47985,0,67
1713721553255,48339,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861311,1,1,http://34.145.117.48:8080/api/tasks/,48339,0,81
