timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684158067,214,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,212,0,91
1713684158065,216,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,211,0,92
1713684158067,215,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,207,0,88
1713684158067,214,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,209,0,90
1713684158078,204,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,197,0,79
1713684158065,217,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,209,0,92
1713684158123,170,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,8,8,http://35.227.187.165:3500/api/tasks/,170,0,63
1713684158153,151,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,151,0,63
1713684158098,208,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,208,0,62
1713684158182,134,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,134,0,62
1713684158210,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684158240,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684158269,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684158300,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684158328,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684158362,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,138,0,63
1713684158385,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684158415,142,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,142,0,63
1713684158443,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684158472,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684158501,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684158530,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,138,0,64
1713684158560,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684158587,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684158615,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684158644,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-26,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684158672,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-27,text,true,,1348,348,5,5,http://35.227.187.165:3500/api/tasks/,136,0,63
