timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273650162,1092,Consultar Videos,200,OK,Grupo de Hilos 1-74,text,true,,663,672,138,138,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,131,0,48
1716273650162,131,Consultar Videos-0,302,Found,Grupo de Hilos 1-74,text,true,,312,336,138,138,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,131,0,48
1716273650293,961,Consultar Videos-1,200,OK,Grupo de Hilos 1-74,text,true,,351,336,138,138,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,961,0,863
1716273649778,1509,Consultar Videos,200,OK,Grupo de Hilos 1-51,text,true,,658,672,140,140,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,90,0,3
1716273649596,1696,Consultar Videos,200,OK,Grupo de Hilos 1-40,text,true,,659,672,140,140,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,121,0,3
1716273649778,90,Consultar Videos-0,302,Found,Grupo de Hilos 1-51,text,true,,308,336,140,140,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,90,0,3
1716273649868,1419,Consultar Videos-1,200,OK,Grupo de Hilos 1-51,text,true,,350,336,140,140,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1419,0,1330
1716273649596,121,Consultar Videos-0,302,Found,Grupo de Hilos 1-40,text,true,,308,336,140,140,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,121,0,3
1716273650246,1050,Consultar Videos,200,OK,Grupo de Hilos 1-79,text,true,,658,672,140,140,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,3
1716273649718,1574,Consultar Videos-1,200,OK,Grupo de Hilos 1-40,text,true,,351,336,140,140,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1574,0,1441
1716273649894,1625,Consultar Videos,200,OK,Grupo de Hilos 1-58,text,true,,658,672,141,141,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,2
1716273650302,1217,Consultar Videos,200,OK,Grupo de Hilos 1-82,text,true,,658,672,141,141,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,68,0,5
1716273649894,66,Consultar Videos-0,302,Found,Grupo de Hilos 1-58,text,true,,308,336,141,141,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,2
