timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713727379976,9919,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861310,20,20,http://34.145.117.48:8080/api/tasks/,9912,0,67
1713727379912,11468,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861286,19,19,http://34.145.117.48:8080/api/tasks/,11468,0,114
1713727380183,15431,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861298,18,18,http://34.145.117.48:8080/api/tasks/,15431,0,64
1713727381027,17159,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861298,17,17,http://34.145.117.48:8080/api/tasks/,17159,0,66
1713727380603,21831,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861289,16,16,http://34.145.117.48:8080/api/tasks/,21831,0,73
1713727381866,23603,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861298,15,15,http://34.145.117.48:8080/api/tasks/,23603,0,69
1713727381656,27226,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861298,14,14,http://34.145.117.48:8080/api/tasks/,27226,0,69
1713727380393,29480,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861298,13,13,http://34.145.117.48:8080/api/tasks/,29480,0,64
1713727382081,34308,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861286,12,12,http://34.145.117.48:8080/api/tasks/,34308,0,69
1713727381235,37192,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861310,11,11,http://34.145.117.48:8080/api/tasks/,37192,0,82
1713727381455,38669,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861298,10,10,http://34.145.117.48:8080/api/tasks/,38669,0,66
1713727383750,38919,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861310,9,9,http://34.145.117.48:8080/api/tasks/,38919,0,72
1713727380814,41865,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861304,8,8,http://34.145.117.48:8080/api/tasks/,41865,0,64
1713727382507,42881,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861289,7,7,http://34.145.117.48:8080/api/tasks/,42881,0,69
1713727383336,43289,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861313,6,6,http://34.145.117.48:8080/api/tasks/,43289,0,68
1713727382287,45337,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861283,5,5,http://34.145.117.48:8080/api/tasks/,45337,0,70
1713727382713,45963,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861289,4,4,http://34.145.117.48:8080/api/tasks/,45962,0,74
1713727382922,46937,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861307,3,3,http://34.145.117.48:8080/api/tasks/,46937,0,68
1713727383130,47730,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861307,2,2,http://34.145.117.48:8080/api/tasks/,47730,0,76
1713727383551,48343,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861313,1,1,http://34.145.117.48:8080/api/tasks/,48343,0,65
