timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273338895,3669,Consultar Videos,200,OK,Grupo de Hilos 1-20,text,true,,659,672,193,193,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,137,0,3
1716273338895,137,Consultar Videos-0,302,Found,Grupo de Hilos 1-20,text,true,,308,336,193,193,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,137,0,3
1716273339033,3531,Consultar Videos-1,200,OK,Grupo de Hilos 1-20,text,true,,351,336,193,193,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3531,0,3390
1716273338922,4199,Consultar Videos,200,OK,Grupo de Hilos 1-22,text,true,,659,672,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,3
1716273338922,118,Consultar Videos-0,302,Found,Grupo de Hilos 1-22,text,true,,308,336,260,260,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,3
1716273339973,3148,Consultar Videos,200,OK,Grupo de Hilos 1-85,text,true,,659,672,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,64,0,2
1716273339041,4080,Consultar Videos-1,200,OK,Grupo de Hilos 1-22,text,true,,351,336,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4080,0,3523
1716273339973,64,Consultar Videos-0,302,Found,Grupo de Hilos 1-85,text,true,,308,336,260,260,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,64,0,2
1716273339358,3210,Consultar Videos,200,OK,Grupo de Hilos 1-49,text,true,,659,672,193,193,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,105,0,3
1716273340038,3083,Consultar Videos-1,200,OK,Grupo de Hilos 1-85,text,true,,351,336,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3083,0,2475
1716273339358,105,Consultar Videos-0,302,Found,Grupo de Hilos 1-49,text,true,,308,336,193,193,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,105,0,3
1716273339468,3100,Consultar Videos-1,200,OK,Grupo de Hilos 1-49,text,true,,351,336,193,193,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3100,0,2971
1716273338824,3749,Consultar Videos,200,OK,Grupo de Hilos 1-4,text,true,,658,672,196,196,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,172,0,53
1716273338824,219,Consultar Videos-0,302,Found,Grupo de Hilos 1-4,text,true,,308,336,196,196,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,172,0,53
1716273339044,3529,Consultar Videos-1,200,OK,Grupo de Hilos 1-4,text,true,,350,336,196,196,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3529,0,3390
1716273339647,2935,Consultar Videos,200,OK,Grupo de Hilos 1-66,text,true,,659,672,201,201,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
1716273338824,4298,Consultar Videos,200,OK,Grupo de Hilos 1-2,text,true,,658,672,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,197,0,53
1716273339647,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-66,text,true,,308,336,201,201,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
1716273338824,212,Consultar Videos-0,302,Found,Grupo de Hilos 1-2,text,true,,308,336,260,260,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,197,0,53
1716273339714,2868,Consultar Videos-1,200,OK,Grupo de Hilos 1-66,text,true,,351,336,201,201,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,2860,0,2761
1716273339037,4085,Consultar Videos-1,200,OK,Grupo de Hilos 1-2,text,true,,350,336,260,260,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4085,0,3583
1716273340507,2088,Consultar Videos,200,OK,Grupo de Hilos 1-113,text,true,,659,672,206,206,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,158,0,95
1716273340507,158,Consultar Videos-0,302,Found,Grupo de Hilos 1-113,text,true,,308,336,206,206,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,158,0,95
1716273340666,1929,Consultar Videos-1,200,OK,Grupo de Hilos 1-113,text,true,,351,336,206,206,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1929,0,1802
1716273340435,2161,Consultar Videos,200,OK,Grupo de Hilos 1-111,text,true,,658,672,206,206,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,169,0,35
1716273340435,169,Consultar Videos-0,302,Found,Grupo de Hilos 1-111,text,true,,308,336,206,206,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,169,0,35
1716273340605,1991,Consultar Videos-1,200,OK,Grupo de Hilos 1-111,text,true,,350,336,206,206,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1991,0,1858
1716273338907,3705,Consultar Videos,200,OK,Grupo de Hilos 1-21,text,true,,658,672,211,211,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,141,0,3
1716273338907,141,Consultar Videos-0,302,Found,Grupo de Hilos 1-21,text,true,,308,336,211,211,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,141,0,3
1716273339048,3564,Consultar Videos-1,200,OK,Grupo de Hilos 1-21,text,true,,350,336,211,211,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3564,0,3384
