timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713721365659,4874,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861311,8,8,http://34.145.117.48:8080/api/tasks/,4868,0,104
1713721366138,8737,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861308,14,14,http://34.145.117.48:8080/api/tasks/,8737,0,65
1713721368030,17121,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861296,18,18,http://34.145.117.48:8080/api/tasks/,17121,0,63
1713721368661,20758,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861299,17,17,http://34.145.117.48:8080/api/tasks/,20758,0,83
1713721367398,25229,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861311,16,16,http://34.145.117.48:8080/api/tasks/,25229,0,71
1713721366767,27122,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861293,15,15,http://34.145.117.48:8080/api/tasks/,27122,0,63
1713721370557,25810,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861299,14,14,http://34.145.117.48:8080/api/tasks/,25810,0,67
1713721369925,30192,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861305,13,13,http://34.145.117.48:8080/api/tasks/,30192,0,80
1713721374345,28280,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861314,12,12,http://34.145.117.48:8080/api/tasks/,28280,0,65
1713721371188,32426,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861290,11,11,http://34.145.117.48:8080/api/tasks/,32426,0,63
1713721375608,29837,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861314,10,10,http://34.145.117.48:8080/api/tasks/,29837,0,69
1713721372450,35634,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861311,9,9,http://34.145.117.48:8080/api/tasks/,35634,0,65
1713721376234,31895,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861296,8,8,http://34.145.117.48:8080/api/tasks/,31895,0,63
1713721371819,37552,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861308,7,7,http://34.145.117.48:8080/api/tasks/,37552,0,76
1713721373085,37289,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861302,6,6,http://34.145.117.48:8080/api/tasks/,37289,0,90
1713721374975,37386,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861287,5,5,http://34.145.117.48:8080/api/tasks/,37386,0,63
1713721376865,37721,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861290,4,4,http://34.145.117.48:8080/api/tasks/,37721,0,67
1713721369294,45324,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861299,3,3,http://34.145.117.48:8080/api/tasks/,45324,0,77
1713721377500,38101,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861296,2,2,http://34.145.117.48:8080/api/tasks/,38101,0,67
1713721373714,43131,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861308,1,1,http://34.145.117.48:8080/api/tasks/,43131,0,71
