timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273955480,9092,Consultar Videos,200,OK,Grupo de Hilos 1-5,text,true,,658,672,551,551,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,230,0,95
1716273955480,230,Consultar Videos-0,302,Found,Grupo de Hilos 1-5,text,true,,308,336,551,551,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,230,0,95
1716273955711,8861,Consultar Videos-1,200,OK,Grupo de Hilos 1-5,text,true,,350,336,551,551,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8861,0,8691
1716273956692,7893,Consultar Videos,200,OK,Grupo de Hilos 1-91,text,true,,658,672,552,552,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,68,0,3
1716273956692,68,Consultar Videos-0,302,Found,Grupo de Hilos 1-91,text,true,,308,336,552,552,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,68,0,3
1716273956761,7824,Consultar Videos-1,200,OK,Grupo de Hilos 1-91,text,true,,350,336,552,552,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,7824,0,7660
1716273955779,9055,Consultar Videos,200,OK,Grupo de Hilos 1-37,text,true,,658,672,559,559,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716273955779,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-37,text,true,,308,336,559,559,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,2
1716273955847,8987,Consultar Videos-1,200,OK,Grupo de Hilos 1-37,text,true,,350,336,559,559,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8987,0,8731
1716273956489,8098,Consultar Videos,200,OK,Grupo de Hilos 1-79,text,true,,658,672,552,552,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,75,0,3
1716273956489,75,Consultar Videos-0,302,Found,Grupo de Hilos 1-79,text,true,,308,336,552,552,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,75,0,3
1716273956565,8022,Consultar Videos-1,200,OK,Grupo de Hilos 1-79,text,true,,350,336,552,552,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,8021,0,7904
1716273958755,6107,Consultar Videos,200,OK,Grupo de Hilos 1-212,text,true,,658,672,561,561,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
