timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713721271332,5078,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861314,7,7,http://34.145.117.48:8080/api/tasks/,5072,0,111
1713721272044,10831,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861305,13,13,http://34.145.117.48:8080/api/tasks/,10830,0,65
1713721272889,14503,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861302,18,18,http://34.145.117.48:8080/api/tasks/,14503,0,75
1713721273728,19158,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861287,17,17,http://34.145.117.48:8080/api/tasks/,19158,0,63
1713721274570,19371,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861311,16,16,http://34.145.117.48:8080/api/tasks/,19371,0,64
1713721276253,20878,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861314,15,15,http://34.145.117.48:8080/api/tasks/,20878,0,64
1713721277940,26393,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861308,14,14,http://34.145.117.48:8080/api/tasks/,26393,0,64
1713721278780,25588,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861305,13,13,http://34.145.117.48:8080/api/tasks/,25588,0,66
1713721279625,27007,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861287,12,12,http://34.145.117.48:8080/api/tasks/,27007,0,67
1713721277096,31265,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861302,11,11,http://34.145.117.48:8080/api/tasks/,31264,0,66
1713721275415,34451,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861311,10,10,http://34.145.117.48:8080/api/tasks/,34451,0,72
1713721280464,30657,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861290,9,9,http://34.145.117.48:8080/api/tasks/,30657,0,72
1713721282992,29885,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861296,8,8,http://34.145.117.48:8080/api/tasks/,29885,0,72
1713721281306,33806,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861296,7,7,http://34.145.117.48:8080/api/tasks/,33806,0,63
1713721282153,33953,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861293,6,6,http://34.145.117.48:8080/api/tasks/,33953,0,63
1713721286352,31001,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861314,5,5,http://34.145.117.48:8080/api/tasks/,31001,0,143
1713721284672,34184,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861302,4,4,http://34.145.117.48:8080/api/tasks/,34183,0,63
1713721287190,34419,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861290,3,3,http://34.145.117.48:8080/api/tasks/,34419,0,63
1713721285512,37136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861299,2,2,http://34.145.117.48:8080/api/tasks/,37136,0,64
1713721283831,39774,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861314,1,1,http://34.145.117.48:8080/api/tasks/,39774,0,64
