timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716261086013,44077,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,405,36861271,50,50,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44070,0,271
1716261085885,44702,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,404,36861259,49,49,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44702,0,405
1716261086205,44496,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861262,48,48,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44496,0,121
1716261086305,44435,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,404,36861280,47,47,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44435,0,79
1716261086406,45018,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,404,36861286,46,46,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45018,0,101
1716261085881,46380,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,403,36861286,45,45,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46380,0,420
1716261085914,47150,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,400,36861277,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47150,0,351
1716261087213,46202,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,405,36861277,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46202,0,111
1716261087028,46901,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,403,36861280,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46901,0,31
1716261087308,47073,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,404,36861283,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47073,0,92
1716261087904,46833,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,405,36861268,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46833,0,56
1716261086504,48424,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861274,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48424,0,107
1716261087602,47764,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,404,36861268,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47763,0,60
1716261090196,46389,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,404,36861283,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46389,0,26
1716261086701,50208,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,400,36861262,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50208,0,82
1716261086810,50304,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,400,36861280,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50304,0,149
1716261087408,50350,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,401,36861256,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50350,0,127
1716261086911,51932,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,400,36861262,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,51931,0,66
1716261088005,51827,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,400,36861271,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,51827,0,52
1716261087704,52537,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,400,36861271,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52537,0,17
1716261088600,52575,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,401,36861262,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52574,0,45
1716261088498,53733,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,400,36861286,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,53733,0,35
1716261087808,55436,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,400,36861286,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,55436,0,43
1716261088398,54846,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,401,36861280,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,54846,0,37
1716261089107,54810,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,400,36861268,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,54810,0,49
1716261087114,57198,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,401,36861259,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,57198,0,26
1716261090298,54945,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,401,36861268,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,54944,0,48
