timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713684508645,195,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,189,0,70
1713684508624,217,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,1348,348,14,14,http://35.227.187.165:3500/api/tasks/,217,0,92
1713684508624,219,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,219,0,90
1713684508632,211,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,211,0,84
1713684508632,211,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,1348,348,13,13,http://35.227.187.165:3500/api/tasks/,211,0,84
1713684508666,192,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,1348,348,10,10,http://35.227.187.165:3500/api/tasks/,192,0,63
1713684508692,168,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,1348,348,9,9,http://35.227.187.165:3500/api/tasks/,168,0,63
1713684508627,234,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,1348,348,8,8,http://35.227.187.165:3500/api/tasks/,234,0,89
1713684508626,236,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,236,0,90
1713684508721,152,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,1348,348,7,7,http://35.227.187.165:3500/api/tasks/,152,0,62
1713684508742,145,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,145,0,63
1713684508769,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684508793,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,138,0,64
1713684508819,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684508851,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684508870,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684508894,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684508919,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,137,0,63
1713684508944,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684508968,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,137,0,64
1713684508993,138,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,138,0,64
1713684509018,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,63
1713684509042,137,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,137,0,64
1713684509067,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509092,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-25,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509117,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-26,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684509141,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-27,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684509166,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-28,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684509190,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-29,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509215,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-30,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684509240,135,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-31,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,135,0,62
1713684509264,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-32,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509289,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-33,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,62
1713684509313,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-34,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509343,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-35,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509363,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-36,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
1713684509387,136,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-37,text,true,,1348,348,6,6,http://35.227.187.165:3500/api/tasks/,136,0,63
