timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713688154719,10716,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861305,50,50,http://35.227.187.165:8080/api/tasks/,10710,0,103
1713688154784,12371,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861296,49,49,http://35.227.187.165:8080/api/tasks/,12371,0,63
1713688154996,14209,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861296,48,48,http://35.227.187.165:8080/api/tasks/,14209,0,63
1713688155808,15857,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861290,47,47,http://35.227.187.165:8080/api/tasks/,15857,0,68
1713688156014,16896,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861296,46,46,http://35.227.187.165:8080/api/tasks/,16896,0,82
1713688156837,17815,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861314,45,45,http://35.227.187.165:8080/api/tasks/,17815,0,68
1713688155194,24601,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861299,44,44,http://35.227.187.165:8080/api/tasks/,24601,0,70
1713688157040,28636,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861302,43,43,http://35.227.187.165:8080/api/tasks/,28635,0,65
1713688163153,23530,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-43,text,true,,198,36861302,42,42,http://35.227.187.165:8080/api/tasks/,23530,0,81
1713688155398,33350,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861314,41,41,http://35.227.187.165:8080/api/tasks/,33350,0,63
1713688155604,34933,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861290,40,40,http://35.227.187.165:8080/api/tasks/,34933,0,67
1713688157657,38048,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861305,39,39,http://35.227.187.165:8080/api/tasks/,38048,0,67
1713688156219,41942,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861314,38,38,http://35.227.187.165:8080/api/tasks/,41942,0,77
1713688156628,43680,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861308,37,37,http://35.227.187.165:8080/api/tasks/,43680,0,64
