timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713727287165,9557,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861298,20,20,http://34.145.117.48:8080/api/tasks/,9552,0,101
1713727287431,18009,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861313,19,19,http://34.145.117.48:8080/api/tasks/,18009,0,64
1713727288692,21684,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861298,18,18,http://34.145.117.48:8080/api/tasks/,21684,0,73
1713727289112,22297,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861304,17,17,http://34.145.117.48:8080/api/tasks/,22297,0,66
1713727287852,24561,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861307,16,16,http://34.145.117.48:8080/api/tasks/,24561,0,74
1713727288276,26846,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861307,15,15,http://34.145.117.48:8080/api/tasks/,26846,0,78
1713727290375,28010,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861295,14,14,http://34.145.117.48:8080/api/tasks/,28010,0,63
1713727289533,31106,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861307,13,13,http://34.145.117.48:8080/api/tasks/,31106,0,64
1713727292903,29477,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861307,12,12,http://34.145.117.48:8080/api/tasks/,29477,0,67
1713727291639,32476,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861304,11,11,http://34.145.117.48:8080/api/tasks/,32476,0,63
1713727293323,33051,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861313,10,10,http://34.145.117.48:8080/api/tasks/,33051,0,63
1713727289954,38923,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861295,9,9,http://34.145.117.48:8080/api/tasks/,38922,0,70
1713727292060,37809,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861298,8,8,http://34.145.117.48:8080/api/tasks/,37809,0,63
1713727290796,40099,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861286,7,7,http://34.145.117.48:8080/api/tasks/,40099,0,64
1713727294999,36861,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861301,6,6,http://34.145.117.48:8080/api/tasks/,36861,0,67
1713727294583,39794,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861307,5,5,http://34.145.117.48:8080/api/tasks/,39794,0,65
1713727292483,44111,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861283,4,4,http://34.145.117.48:8080/api/tasks/,44111,0,73
1713727294162,42454,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861283,3,3,http://34.145.117.48:8080/api/tasks/,42454,0,64
1713727293743,43888,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861283,2,2,http://34.145.117.48:8080/api/tasks/,43888,0,67
1713727291220,47438,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861283,1,1,http://34.145.117.48:8080/api/tasks/,47438,0,77
