timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716263318365,43106,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,399,36861262,50,50,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43100,0,322
1716263318563,43356,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861274,49,49,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43355,0,125
1716263318282,44128,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,404,36861286,48,48,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44127,0,405
1716263318282,44610,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,400,36861277,47,47,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44610,0,405
1716263319077,44142,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,400,36861262,46,46,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44142,0,16
1716263318880,44490,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861268,45,45,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44490,0,77
1716263319442,44052,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,401,36861277,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44052,0,23
1716263320350,45143,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,405,36861283,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45143,0,71
1716263319641,46470,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,403,36861286,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46470,0,96
1716263320941,45805,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,405,36861274,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45805,0,36
1716263320247,46576,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,404,36861256,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46576,0,53
1716263320642,46234,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,405,36861256,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,46234,0,61
1716263321844,45143,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,405,36861265,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45143,0,46
1716263318658,49579,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,405,36861268,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,49579,0,31
1716263322841,45786,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,405,36861274,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45786,0,55
1716263319165,49909,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,400,36861262,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,49909,0,27
1716263319350,50116,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,404,36861259,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50115,0,93
1716263319249,50855,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,404,36861277,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50855,0,80
1716263320456,50020,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,400,36861259,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50020,0,49
1716263319842,51697,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,400,36861280,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,51696,0,195
1716263318760,53181,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,400,36861262,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,53181,0,78
1716263320842,51674,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,400,36861262,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,51674,0,57
1716263321443,52048,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,401,36861283,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52048,0,64
