timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716262441368,14931,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,405,36861259,50,50,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,14924,0,432
1716262441388,19184,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,405,36861268,49,49,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,19184,0,431
1716262441584,19604,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,405,36861274,48,48,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,19604,0,225
1716262441775,20656,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,405,36861277,47,47,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,20655,0,39
1716262441973,21159,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,405,36861256,46,46,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,21159,0,19
1716262442173,26072,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,405,36861277,45,45,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,26072,0,35
1716262442371,27370,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,403,36861256,44,44,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,27370,0,59
1716262442768,30174,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,405,36861262,43,43,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,30173,0,100
1716262443164,34385,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,401,36861286,42,42,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,34385,0,65
1716262442965,36094,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,401,36861286,41,41,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,36094,0,37
1716262443754,37423,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,400,36861280,40,40,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,37423,0,41
1716262443562,37876,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,405,36861268,39,39,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,37876,0,57
1716262443950,39401,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,405,36861268,38,38,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,39400,0,56
1716262442571,41689,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,401,36861262,37,37,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41688,0,287
1716262444551,40172,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,400,36861271,36,36,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40172,0,56
1716262445344,40323,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,401,36861262,35,35,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40322,0,62
1716262445147,40847,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,400,36861277,34,34,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40847,0,53
1716262445542,40906,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,401,36861271,33,33,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40906,0,46
1716262445741,40749,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,405,36861283,32,32,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40748,0,24
1716262444945,41666,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,399,36861256,31,31,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,41666,0,38
1716262447539,40285,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,403,36861274,30,30,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40285,0,45
1716262443363,44683,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,400,36861268,29,29,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44683,0,28
1716262446334,42321,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,404,36861256,28,28,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,42321,0,21
1716262447743,40993,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,405,36861283,27,27,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,40993,0,20
1716262444151,44650,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,401,36861274,26,26,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44649,0,1092
1716262444750,47057,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,400,36861277,25,25,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47057,0,66
1716262448131,43742,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,404,36861256,24,24,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43742,0,67
1716262447346,44999,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,401,36861271,23,23,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44999,0,37
1716262446143,47474,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,400,36861259,22,22,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47473,0,34
1716262450732,43033,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,401,36861259,21,21,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,43033,0,42
1716262448533,45276,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,401,36861265,20,20,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,45276,0,52
1716262444350,49531,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,401,36861265,19,19,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,49531,0,1059
1716262447137,47062,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,400,36861283,18,18,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47061,0,37
1716262449929,44732,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,400,36861277,17,17,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,44732,0,31
1716262446533,48850,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,400,36861268,16,16,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48850,0,30
1716262445941,49712,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,400,36861277,15,15,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,49711,0,47
1716262449331,47540,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,401,36861280,14,14,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,47540,0,40
1716262446733,50619,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,401,36861283,13,13,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50619,0,22
1716262449535,48821,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,400,36861259,12,12,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,48820,0,40
1716262450129,50713,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,400,36861274,11,11,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,50713,0,34
1716262446940,53909,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,400,36861268,10,10,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,53909,0,1103
1716262448930,52115,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,400,36861271,9,9,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,52115,0,47
1716262447934,54519,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,400,36861265,8,8,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/,54519,0,40
