timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716273455738,4749,Consultar Videos,200,OK,Grupo de Hilos 1-40,text,true,,659,672,519,519,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,258,0,178
1716273455738,258,Consultar Videos-0,302,Found,Grupo de Hilos 1-40,text,true,,308,336,519,519,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,258,0,178
1716273455997,4490,Consultar Videos-1,200,OK,Grupo de Hilos 1-40,text,true,,351,336,519,519,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4490,0,4177
1716273456202,4364,Consultar Videos,200,OK,Grupo de Hilos 1-91,text,true,,659,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,2
1716273456202,66,Consultar Videos-0,302,Found,Grupo de Hilos 1-91,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,66,0,2
1716273456268,4298,Consultar Videos-1,200,OK,Grupo de Hilos 1-91,text,true,,351,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4298,0,3913
1716273456070,4497,Consultar Videos,200,OK,Grupo de Hilos 1-78,text,true,,658,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,110,0,2
1716273456070,110,Consultar Videos-0,302,Found,Grupo de Hilos 1-78,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,110,0,2
1716273456181,4386,Consultar Videos-1,200,OK,Grupo de Hilos 1-78,text,true,,350,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4386,0,3969
1716273456329,4240,Consultar Videos,200,OK,Grupo de Hilos 1-102,text,true,,658,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,2
1716273456329,87,Consultar Videos-0,302,Found,Grupo de Hilos 1-102,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,87,0,2
1716273456416,4153,Consultar Videos-1,200,OK,Grupo de Hilos 1-102,text,true,,350,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4153,0,3918
1716273456330,4254,Consultar Videos,200,OK,Grupo de Hilos 1-103,text,true,,658,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,97,0,4
1716273456330,97,Consultar Videos-0,302,Found,Grupo de Hilos 1-103,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,97,0,4
1716273456427,4157,Consultar Videos-1,200,OK,Grupo de Hilos 1-103,text,true,,350,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4157,0,4024
1716273456137,4474,Consultar Videos,200,OK,Grupo de Hilos 1-77,text,true,,659,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,22
1716273456137,102,Consultar Videos-0,302,Found,Grupo de Hilos 1-77,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,102,0,22
1716273456255,4356,Consultar Videos-1,200,OK,Grupo de Hilos 1-77,text,true,,351,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4356,0,4223
1716273455735,4930,Consultar Videos,200,OK,Grupo de Hilos 1-42,text,true,,657,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,257,0,177
1716273455735,257,Consultar Videos-0,302,Found,Grupo de Hilos 1-42,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,257,0,177
1716273456008,4657,Consultar Videos-1,200,OK,Grupo de Hilos 1-42,text,true,,349,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4657,0,4453
1716273458694,1975,Consultar Videos,200,OK,Grupo de Hilos 1-340,text,true,,658,672,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,120,0,41
1716273458694,120,Consultar Videos-0,302,Found,Grupo de Hilos 1-340,text,true,,308,336,522,522,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,120,0,41
1716273458814,1855,Consultar Videos-1,200,OK,Grupo de Hilos 1-340,text,true,,350,336,522,522,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1855,0,1667
1716273458811,1875,Consultar Videos,200,OK,Grupo de Hilos 1-352,text,true,,659,672,526,526,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,172,0,93
1716273458811,172,Consultar Videos-0,302,Found,Grupo de Hilos 1-352,text,true,,308,336,526,526,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,172,0,93
1716273458983,1703,Consultar Videos-1,200,OK,Grupo de Hilos 1-352,text,true,,351,336,526,526,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,1703,0,1268
1716273457209,3482,Consultar Videos,200,OK,Grupo de Hilos 1-192,text,true,,659,672,526,526,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,83,0,3
1716273457209,83,Consultar Videos-0,302,Found,Grupo de Hilos 1-192,text,true,,308,336,526,526,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,83,0,3
1716273457293,3398,Consultar Videos-1,200,OK,Grupo de Hilos 1-192,text,true,,351,336,526,526,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,3398,0,3212
1716273456417,4279,Consultar Videos,200,OK,Grupo de Hilos 1-112,text,true,,658,672,527,527,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,105,0,19
1716273456417,105,Consultar Videos-0,302,Found,Grupo de Hilos 1-112,text,true,,308,336,527,527,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,105,0,19
1716273456522,4174,Consultar Videos-1,200,OK,Grupo de Hilos 1-112,text,true,,350,336,527,527,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,4174,0,3751
1716273455739,4854,Consultar Videos,200,OK,Grupo de Hilos 1-20,text,true,,658,672,527,527,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,282,0,174
