timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716274184822,10206,Consultar Videos,200,OK,Grupo de Hilos 1-257,text,true,,662,672,775,775,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,234,0,28
1716274184822,234,Consultar Videos-0,302,Found,Grupo de Hilos 1-257,text,true,,308,336,775,775,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,234,0,28
1716274185087,9941,Consultar Videos-1,200,OK,Grupo de Hilos 1-257,text,true,,354,336,775,775,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,9941,0,9488
1716274184574,10688,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-153,text,false,,2887,336,778,778,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,285,0,159
1716274184574,285,Consultar Videos-0,302,Found,Grupo de Hilos 1-153,text,true,,308,336,778,778,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,285,0,159
1716274184860,10402,Consultar Videos-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-153,text,false,,2579,0,778,778,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,0,0,10401
1716274184705,10519,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-211,text,false,,2887,336,778,778,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,193,0,30
1716274184705,193,Consultar Videos-0,302,Found,Grupo de Hilos 1-211,text,true,,308,336,778,778,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,193,0,30
1716274185067,10231,Consultar Videos,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: web-app-n7h4t3ddea-uw.a.run.app:443 failed to respond,Grupo de Hilos 1-274,text,false,,2887,336,778,778,https://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
1716274185067,67,Consultar Videos-0,302,Found,Grupo de Hilos 1-274,text,true,,308,336,778,778,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=1000,67,0,3
