timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716299647429,209,Consultar Videos,302,Found,Grupo de Hilos 1-127,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,209,0,104
1716299647450,190,Consultar Videos,302,Found,Grupo de Hilos 1-18,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,190,0,77
1716299647455,185,Consultar Videos,302,Found,Grupo de Hilos 1-68,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,185,0,81
1716299647645,102,Consultar Videos,302,Found,Grupo de Hilos 1-167,text,true,,325,329,224,224,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,102,0,5
1716299647652,95,Consultar Videos,302,Found,Grupo de Hilos 1-190,text,true,,325,329,224,224,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,95,0,4
1716299647439,202,Consultar Videos,302,Found,Grupo de Hilos 1-139,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,126,0,36
1716299647654,97,Consultar Videos,302,Found,Grupo de Hilos 1-195,text,true,,325,329,224,224,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,97,0,4
1716299647483,154,Consultar Videos,302,Found,Grupo de Hilos 1-148,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,84,0,4
1716299647455,186,Consultar Videos,302,Found,Grupo de Hilos 1-66,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,186,0,81
1716299647431,210,Consultar Videos,302,Found,Grupo de Hilos 1-134,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,210,0,104
1716299647551,90,Consultar Videos,302,Found,Grupo de Hilos 1-163,text,true,,325,329,192,192,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,90,0,9
