timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714893963768,8949,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,191,36861307,11,11,http://34.49.147.190:8080/api/tasks/,8940,0,47
1714893965294,7656,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,191,36861301,11,11,http://34.49.147.190:8080/api/tasks/,7656,0,3
1714893966132,8623,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,191,36861307,12,12,http://34.49.147.190:8080/api/tasks/,8623,0,3
1714893967796,10738,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,191,36861283,15,15,http://34.49.147.190:8080/api/tasks/,10738,0,3
1714893964460,14530,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,191,36861289,15,15,http://34.49.147.190:8080/api/tasks/,14530,0,5
1714893969462,14058,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,191,36861292,19,19,http://34.49.147.190:8080/api/tasks/,14058,0,3
1714893971960,12499,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,191,36861286,19,19,http://34.49.147.190:8080/api/tasks/,12499,0,3
1714893971128,14315,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,191,36861292,18,18,http://34.49.147.190:8080/api/tasks/,14315,0,4
1714893968630,20072,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,191,36861283,17,17,http://34.49.147.190:8080/api/tasks/,20072,0,3
1714893966964,25704,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,191,36861295,16,16,http://34.49.147.190:8080/api/tasks/,25704,0,3
1714893974467,19173,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,191,36861295,15,15,http://34.49.147.190:8080/api/tasks/,19173,0,4
1714893972799,20868,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,191,36861310,14,14,http://34.49.147.190:8080/api/tasks/,20867,0,3
1714893976132,20008,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,191,36861304,13,13,http://34.49.147.190:8080/api/tasks/,20008,0,6
1714893976963,19186,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,191,36861298,12,12,http://34.49.147.190:8080/api/tasks/,19186,0,4
1714893970295,26851,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,191,36861289,11,11,http://34.49.147.190:8080/api/tasks/,26851,0,3
1714893979459,18926,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,191,36861289,10,10,http://34.49.147.190:8080/api/tasks/,18926,0,2
1714893973629,27538,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,191,36861307,9,9,http://34.49.147.190:8080/api/tasks/,27538,0,15
1714893980292,23855,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-21,text,true,,191,36861295,8,8,http://34.49.147.190:8080/api/tasks/,23855,0,4
1714893981122,23772,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-22,text,true,,191,36861292,7,7,http://34.49.147.190:8080/api/tasks/,23772,0,3
1714893975300,33345,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,191,36861298,6,6,http://34.49.147.190:8080/api/tasks/,33345,0,5
1714893982785,25862,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-24,text,true,,191,36861301,6,6,http://34.49.147.190:8080/api/tasks/,25862,0,3
1714893977800,32650,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-18,text,false,,488,36861295,4,4,http://34.49.147.190:8080/api/tasks/,32650,0,3
1714893978627,32601,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-19,text,false,,488,36861298,3,3,http://34.49.147.190:8080/api/tasks/,32600,0,4
1714893981954,30431,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-23,text,true,,191,36861304,2,2,http://34.49.147.190:8080/api/tasks/,30431,0,3
1714893983622,32095,HTTP Request -Crear Tarea  (Video),502,Bad Gateway,Primer Escenario 1-25,text,false,,488,36861304,1,1,http://34.49.147.190:8080/api/tasks/,32095,0,5
