timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713718536949,14598,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-1,text,true,,198,36861293,20,20,http://34.145.117.48:8080/api/tasks/,14592,0,105
1713718537040,19712,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-2,text,true,,198,36861290,19,19,http://34.145.117.48:8080/api/tasks/,19712,0,66
1713718537460,22304,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-4,text,true,,198,36861299,18,18,http://34.145.117.48:8080/api/tasks/,22304,0,63
1713718538933,27267,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-11,text,true,,198,36861314,17,17,http://34.145.117.48:8080/api/tasks/,27267,0,66
1713718537671,28596,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-5,text,true,,198,36861296,16,16,http://34.145.117.48:8080/api/tasks/,28596,0,63
1713718537882,29933,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-6,text,true,,198,36861287,15,15,http://34.145.117.48:8080/api/tasks/,29933,0,74
1713718538724,30775,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-10,text,true,,198,36861311,14,14,http://34.145.117.48:8080/api/tasks/,30775,0,72
1713718538092,32679,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-7,text,true,,198,36861287,13,13,http://34.145.117.48:8080/api/tasks/,32679,0,72
1713718539145,33627,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-12,text,true,,198,36861308,12,12,http://34.145.117.48:8080/api/tasks/,33627,0,68
1713718538302,37440,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-8,text,true,,198,36861311,11,11,http://34.145.117.48:8080/api/tasks/,37440,0,67
1713718540194,37309,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-17,text,true,,198,36861287,10,10,http://34.145.117.48:8080/api/tasks/,37309,0,72
1713718537249,41739,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-3,text,true,,198,36861296,9,9,http://34.145.117.48:8080/api/tasks/,41739,0,63
1713718540817,39929,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-20,text,true,,198,36861314,8,8,http://34.145.117.48:8080/api/tasks/,39929,0,69
1713718539565,42159,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-14,text,true,,198,36861299,7,7,http://34.145.117.48:8080/api/tasks/,42159,0,64
1713718540612,42367,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-19,text,true,,198,36861299,6,6,http://34.145.117.48:8080/api/tasks/,42367,0,67
1713718539358,44621,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-13,text,true,,198,36861299,5,5,http://34.145.117.48:8080/api/tasks/,44621,0,73
1713718538513,46515,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-9,text,true,,198,36861308,4,4,http://34.145.117.48:8080/api/tasks/,46515,0,72
1713718540403,46800,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-18,text,true,,198,36861284,3,3,http://34.145.117.48:8080/api/tasks/,46800,0,74
1713718539775,47456,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-15,text,true,,198,36861311,2,2,http://34.145.117.48:8080/api/tasks/,47456,0,71
1713718539985,48228,HTTP Request -Crear Tarea  (Video),200,OK,Primer Escenario 1-16,text,true,,198,36861308,1,1,http://34.145.117.48:8080/api/tasks/,48228,0,63
