timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716300344020,170,Consultar Videos,302,Found,Grupo de Hilos 1-21,text,true,,325,329,89,89,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,164,0,90
1716300344010,190,Consultar Videos,302,Found,Grupo de Hilos 1-11,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,190,0,102
1716300344010,189,Consultar Videos,302,Found,Grupo de Hilos 1-3,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,189,0,101
1716300344105,86,Consultar Videos,302,Found,Grupo de Hilos 1-79,text,true,,325,329,93,93,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,86,0,3
1716300344022,170,Consultar Videos,302,Found,Grupo de Hilos 1-52,text,true,,325,329,92,92,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,138,0,53
1716300344104,94,Consultar Videos,302,Found,Grupo de Hilos 1-78,text,true,,325,329,92,92,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,94,0,3
1716300344024,168,Consultar Videos,302,Found,Grupo de Hilos 1-55,text,true,,325,329,92,92,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,130,0,53
1716300344010,186,Consultar Videos,302,Found,Grupo de Hilos 1-47,text,true,,325,329,90,90,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,186,0,103
1716300344013,179,Consultar Videos,302,Found,Grupo de Hilos 1-43,text,true,,325,329,89,89,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,172,0,96
1716300344012,180,Consultar Videos,302,Found,Grupo de Hilos 1-38,text,true,,325,329,89,89,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,180,0,97
1716300344020,182,Consultar Videos,302,Found,Grupo de Hilos 1-35,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,136,0,55
1716300344071,136,Consultar Videos,302,Found,Grupo de Hilos 1-73,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,136,0,3
1716300344035,173,Consultar Videos,302,Found,Grupo de Hilos 1-67,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,173,0,77
1716300344024,187,Consultar Videos,302,Found,Grupo de Hilos 1-31,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,187,0,105
1716300344017,202,Consultar Videos,302,Found,Grupo de Hilos 1-62,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,202,0,93
1716300344011,209,Consultar Videos,302,Found,Grupo de Hilos 1-44,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,209,0,99
1716300344019,206,Consultar Videos,302,Found,Grupo de Hilos 1-13,text,true,,325,329,94,94,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,206,0,107
1716300344011,219,Consultar Videos,302,Found,Grupo de Hilos 1-46,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,219,0,103
1716300344150,81,Consultar Videos,302,Found,Grupo de Hilos 1-77,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,81,0,15
1716300344010,223,Consultar Videos,302,Found,Grupo de Hilos 1-59,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,223,0,122
1716300344011,222,Consultar Videos,302,Found,Grupo de Hilos 1-61,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,222,0,104
1716300344011,223,Consultar Videos,302,Found,Grupo de Hilos 1-60,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,223,0,103
1716300344009,225,Consultar Videos,302,Found,Grupo de Hilos 1-4,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,225,0,65
1716300344148,87,Consultar Videos,302,Found,Grupo de Hilos 1-86,text,true,,325,329,95,95,http://web-app-n7h4t3ddea-uw.a.run.app/api/tasks/all?max=10,87,0,17
